group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_bars,,,,30881402.0,ns,1
plots,plot_10000x10_bars,,,,31096028.0,ns,1
plots,plot_10000x10_bars,,,,30873861.0,ns,1
plots,plot_10000x10_bars,,,,30872607.0,ns,1
plots,plot_10000x10_bars,,,,31080520.0,ns,1
plots,plot_10000x10_bars,,,,31018122.0,ns,1
plots,plot_10000x10_bars,,,,32613756.0,ns,1
plots,plot_10000x10_bars,,,,31568996.0,ns,1
plots,plot_10000x10_bars,,,,31022270.0,ns,1
plots,plot_10000x10_bars,,,,31033278.0,ns,1
plots,plot_10000x10_bars,,,,30760020.0,ns,1
plots,plot_10000x10_bars,,,,30986639.0,ns,1
plots,plot_10000x10_bars,,,,30877640.0,ns,1
plots,plot_10000x10_bars,,,,31006290.0,ns,1
plots,plot_10000x10_bars,,,,30909707.0,ns,1
plots,plot_10000x10_bars,,,,30993474.0,ns,1
plots,plot_10000x10_bars,,,,32781696.0,ns,1
plots,plot_10000x10_bars,,,,29990062.0,ns,1
plots,plot_10000x10_bars,,,,30963349.0,ns,1
plots,plot_10000x10_bars,,,,31502019.0,ns,1
plots,plot_10000x10_bars,,,,32159639.0,ns,1
plots,plot_10000x10_bars,,,,32014353.0,ns,1
plots,plot_10000x10_bars,,,,33175592.0,ns,1
plots,plot_10000x10_bars,,,,32523058.0,ns,1
plots,plot_10000x10_bars,,,,33974447.0,ns,1
plots,plot_10000x10_bars,,,,29891336.0,ns,1
plots,plot_10000x10_bars,,,,32194620.0,ns,1
plots,plot_10000x10_bars,,,,32356229.0,ns,1
plots,plot_10000x10_bars,,,,31848674.0,ns,1
plots,plot_10000x10_bars,,,,30816934.0,ns,1
plots,plot_10000x10_bars,,,,31074449.0,ns,1
plots,plot_10000x10_bars,,,,31033590.0,ns,1
plots,plot_10000x10_bars,,,,31040455.0,ns,1
plots,plot_10000x10_bars,,,,31034271.0,ns,1
plots,plot_10000x10_bars,,,,31064179.0,ns,1
plots,plot_10000x10_bars,,,,30904255.0,ns,1
plots,plot_10000x10_bars,,,,30944652.0,ns,1
plots,plot_10000x10_bars,,,,30822312.0,ns,1
plots,plot_10000x10_bars,,,,30912629.0,ns,1
plots,plot_10000x10_bars,,,,31140857.0,ns,1
plots,plot_10000x10_bars,,,,31039435.0,ns,1
plots,plot_10000x10_bars,,,,30771691.0,ns,1
plots,plot_10000x10_bars,,,,30787499.0,ns,1
plots,plot_10000x10_bars,,,,30906604.0,ns,1
plots,plot_10000x10_bars,,,,30754522.0,ns,1
plots,plot_10000x10_bars,,,,30837965.0,ns,1
plots,plot_10000x10_bars,,,,30885322.0,ns,1
plots,plot_10000x10_bars,,,,30841841.0,ns,1
plots,plot_10000x10_bars,,,,30972691.0,ns,1
plots,plot_10000x10_bars,,,,31024484.0,ns,1
plots,plot_10000x10_bars,,,,30827663.0,ns,1
plots,plot_10000x10_bars,,,,30645871.0,ns,1
plots,plot_10000x10_bars,,,,30932278.0,ns,1
plots,plot_10000x10_bars,,,,30892898.0,ns,1
plots,plot_10000x10_bars,,,,30846176.0,ns,1
plots,plot_10000x10_bars,,,,31212709.0,ns,1
plots,plot_10000x10_bars,,,,30799517.0,ns,1
plots,plot_10000x10_bars,,,,30814812.0,ns,1
plots,plot_10000x10_bars,,,,31083724.0,ns,1
plots,plot_10000x10_bars,,,,30978489.0,ns,1
plots,plot_10000x10_bars,,,,31069820.0,ns,1
plots,plot_10000x10_bars,,,,31349838.0,ns,1
plots,plot_10000x10_bars,,,,31231603.0,ns,1
plots,plot_10000x10_bars,,,,31218230.0,ns,1
plots,plot_10000x10_bars,,,,31268811.0,ns,1
plots,plot_10000x10_bars,,,,31161958.0,ns,1
plots,plot_10000x10_bars,,,,31131751.0,ns,1
plots,plot_10000x10_bars,,,,31197975.0,ns,1
plots,plot_10000x10_bars,,,,31072965.0,ns,1
plots,plot_10000x10_bars,,,,30924215.0,ns,1
plots,plot_10000x10_bars,,,,30862025.0,ns,1
plots,plot_10000x10_bars,,,,31447982.0,ns,1
plots,plot_10000x10_bars,,,,30876658.0,ns,1
plots,plot_10000x10_bars,,,,31014375.0,ns,1
plots,plot_10000x10_bars,,,,30912684.0,ns,1
plots,plot_10000x10_bars,,,,31064076.0,ns,1
plots,plot_10000x10_bars,,,,30957652.0,ns,1
plots,plot_10000x10_bars,,,,31149495.0,ns,1
plots,plot_10000x10_bars,,,,31276273.0,ns,1
plots,plot_10000x10_bars,,,,31268145.0,ns,1
plots,plot_10000x10_bars,,,,30794666.0,ns,1
plots,plot_10000x10_bars,,,,30870002.0,ns,1
plots,plot_10000x10_bars,,,,31085286.0,ns,1
plots,plot_10000x10_bars,,,,31123393.0,ns,1
plots,plot_10000x10_bars,,,,30962496.0,ns,1
plots,plot_10000x10_bars,,,,30936008.0,ns,1
plots,plot_10000x10_bars,,,,31169878.0,ns,1
plots,plot_10000x10_bars,,,,30952844.0,ns,1
plots,plot_10000x10_bars,,,,30853836.0,ns,1
plots,plot_10000x10_bars,,,,30955076.0,ns,1
plots,plot_10000x10_bars,,,,30895999.0,ns,1
plots,plot_10000x10_bars,,,,31080768.0,ns,1
plots,plot_10000x10_bars,,,,31000787.0,ns,1
plots,plot_10000x10_bars,,,,30972735.0,ns,1
plots,plot_10000x10_bars,,,,31012618.0,ns,1
plots,plot_10000x10_bars,,,,30617309.0,ns,1
plots,plot_10000x10_bars,,,,31240502.0,ns,1
plots,plot_10000x10_bars,,,,30920298.0,ns,1
plots,plot_10000x10_bars,,,,30600203.0,ns,1
plots,plot_10000x10_bars,,,,30803194.0,ns,1
plots,plot_10000x10_bars,,,,30943951.0,ns,1
plots,plot_10000x10_bars,,,,30822541.0,ns,1
plots,plot_10000x10_bars,,,,31020135.0,ns,1
plots,plot_10000x10_bars,,,,30844155.0,ns,1
plots,plot_10000x10_bars,,,,31006298.0,ns,1
plots,plot_10000x10_bars,,,,30845553.0,ns,1
plots,plot_10000x10_bars,,,,31022589.0,ns,1
plots,plot_10000x10_bars,,,,31030087.0,ns,1
plots,plot_10000x10_bars,,,,30608204.0,ns,1
plots,plot_10000x10_bars,,,,30804139.0,ns,1
plots,plot_10000x10_bars,,,,30719354.0,ns,1
plots,plot_10000x10_bars,,,,31018584.0,ns,1
plots,plot_10000x10_bars,,,,30860606.0,ns,1
plots,plot_10000x10_bars,,,,30903364.0,ns,1
plots,plot_10000x10_bars,,,,30752954.0,ns,1
plots,plot_10000x10_bars,,,,30685733.0,ns,1
plots,plot_10000x10_bars,,,,30900737.0,ns,1
plots,plot_10000x10_bars,,,,31057283.0,ns,1
plots,plot_10000x10_bars,,,,31221706.0,ns,1
plots,plot_10000x10_bars,,,,29181192.0,ns,1
plots,plot_10000x10_bars,,,,30521397.0,ns,1
plots,plot_10000x10_bars,,,,31721067.0,ns,1
plots,plot_10000x10_bars,,,,32034215.0,ns,1
plots,plot_10000x10_bars,,,,31956131.0,ns,1
plots,plot_10000x10_bars,,,,32054649.0,ns,1
plots,plot_10000x10_bars,,,,32236995.0,ns,1
plots,plot_10000x10_bars,,,,32428629.0,ns,1
plots,plot_10000x10_bars,,,,32343405.0,ns,1
plots,plot_10000x10_bars,,,,32335379.0,ns,1
plots,plot_10000x10_bars,,,,32280897.0,ns,1
plots,plot_10000x10_bars,,,,32436491.0,ns,1
plots,plot_10000x10_bars,,,,32727026.0,ns,1
plots,plot_10000x10_bars,,,,32609642.0,ns,1
plots,plot_10000x10_bars,,,,32369813.0,ns,1
plots,plot_10000x10_bars,,,,32245599.0,ns,1
plots,plot_10000x10_bars,,,,32551655.0,ns,1
plots,plot_10000x10_bars,,,,32518103.0,ns,1
plots,plot_10000x10_bars,,,,32311889.0,ns,1
plots,plot_10000x10_bars,,,,32405097.0,ns,1
plots,plot_10000x10_bars,,,,32401741.0,ns,1
plots,plot_10000x10_bars,,,,32410616.0,ns,1
plots,plot_10000x10_bars,,,,32026203.0,ns,1
plots,plot_10000x10_bars,,,,29283501.0,ns,1
plots,plot_10000x10_bars,,,,31581509.0,ns,1
plots,plot_10000x10_bars,,,,31907551.0,ns,1
plots,plot_10000x10_bars,,,,32014865.0,ns,1
plots,plot_10000x10_bars,,,,32222787.0,ns,1
plots,plot_10000x10_bars,,,,32187834.0,ns,1
plots,plot_10000x10_bars,,,,32335515.0,ns,1
plots,plot_10000x10_bars,,,,32294219.0,ns,1
plots,plot_10000x10_bars,,,,32519177.0,ns,1
plots,plot_10000x10_bars,,,,32531838.0,ns,1
plots,plot_10000x10_bars,,,,32444539.0,ns,1
plots,plot_10000x10_bars,,,,32171021.0,ns,1
plots,plot_10000x10_bars,,,,32273477.0,ns,1
plots,plot_10000x10_bars,,,,32132054.0,ns,1
plots,plot_10000x10_bars,,,,32295844.0,ns,1
plots,plot_10000x10_bars,,,,32263257.0,ns,1
plots,plot_10000x10_bars,,,,33288371.0,ns,1
plots,plot_10000x10_bars,,,,33284933.0,ns,1
plots,plot_10000x10_bars,,,,34055470.0,ns,1
plots,plot_10000x10_bars,,,,34004774.0,ns,1
plots,plot_10000x10_bars,,,,32596860.0,ns,1
plots,plot_10000x10_bars,,,,32123932.0,ns,1
plots,plot_10000x10_bars,,,,32261171.0,ns,1
plots,plot_10000x10_bars,,,,32425002.0,ns,1
plots,plot_10000x10_bars,,,,32199375.0,ns,1
plots,plot_10000x10_bars,,,,32287746.0,ns,1
plots,plot_10000x10_bars,,,,32289302.0,ns,1
plots,plot_10000x10_bars,,,,32169349.0,ns,1
plots,plot_10000x10_bars,,,,32359379.0,ns,1
plots,plot_10000x10_bars,,,,32405913.0,ns,1
plots,plot_10000x10_bars,,,,32363109.0,ns,1
plots,plot_10000x10_bars,,,,32194702.0,ns,1
plots,plot_10000x10_bars,,,,32390732.0,ns,1
plots,plot_10000x10_bars,,,,30576061.0,ns,1
plots,plot_10000x10_bars,,,,29797958.0,ns,1
plots,plot_10000x10_bars,,,,31538329.0,ns,1
plots,plot_10000x10_bars,,,,31944332.0,ns,1
plots,plot_10000x10_bars,,,,32852188.0,ns,1
plots,plot_10000x10_bars,,,,32848329.0,ns,1
plots,plot_10000x10_bars,,,,33169958.0,ns,1
plots,plot_10000x10_bars,,,,32815656.0,ns,1
plots,plot_10000x10_bars,,,,32645670.0,ns,1
plots,plot_10000x10_bars,,,,32419272.0,ns,1
plots,plot_10000x10_bars,,,,32389946.0,ns,1
plots,plot_10000x10_bars,,,,32437412.0,ns,1
plots,plot_10000x10_bars,,,,32454231.0,ns,1
plots,plot_10000x10_bars,,,,32348654.0,ns,1
plots,plot_10000x10_bars,,,,32367224.0,ns,1
plots,plot_10000x10_bars,,,,32592533.0,ns,1
plots,plot_10000x10_bars,,,,32453554.0,ns,1
plots,plot_10000x10_bars,,,,32434403.0,ns,1
plots,plot_10000x10_bars,,,,32486653.0,ns,1
plots,plot_10000x10_bars,,,,32362416.0,ns,1
plots,plot_10000x10_bars,,,,29240056.0,ns,1
plots,plot_10000x10_bars,,,,31013021.0,ns,1
plots,plot_10000x10_bars,,,,30939306.0,ns,1
