group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,15097327.0,ns,23
plots,plot_10x1000_points,,,,15037461.0,ns,23
plots,plot_10x1000_points,,,,15118825.0,ns,23
plots,plot_10x1000_points,,,,15057466.0,ns,23
plots,plot_10x1000_points,,,,15040086.0,ns,23
plots,plot_10x1000_points,,,,15049774.0,ns,23
plots,plot_10x1000_points,,,,15093888.0,ns,23
plots,plot_10x1000_points,,,,15296613.0,ns,23
plots,plot_10x1000_points,,,,15144629.0,ns,23
plots,plot_10x1000_points,,,,15237325.0,ns,23
plots,plot_10x1000_points,,,,15193222.0,ns,23
plots,plot_10x1000_points,,,,15190380.0,ns,23
plots,plot_10x1000_points,,,,15137918.0,ns,23
plots,plot_10x1000_points,,,,15133466.0,ns,23
plots,plot_10x1000_points,,,,15134371.0,ns,23
plots,plot_10x1000_points,,,,15138947.0,ns,23
plots,plot_10x1000_points,,,,15100084.0,ns,23
plots,plot_10x1000_points,,,,15116226.0,ns,23
plots,plot_10x1000_points,,,,15231533.0,ns,23
plots,plot_10x1000_points,,,,15125368.0,ns,23
plots,plot_10x1000_points,,,,15086514.0,ns,23
plots,plot_10x1000_points,,,,15179496.0,ns,23
plots,plot_10x1000_points,,,,15172380.0,ns,23
plots,plot_10x1000_points,,,,15185406.0,ns,23
plots,plot_10x1000_points,,,,15139368.0,ns,23
plots,plot_10x1000_points,,,,15220951.0,ns,23
plots,plot_10x1000_points,,,,15147856.0,ns,23
plots,plot_10x1000_points,,,,15049632.0,ns,23
plots,plot_10x1000_points,,,,15065448.0,ns,23
plots,plot_10x1000_points,,,,15034172.0,ns,23
plots,plot_10x1000_points,,,,15165258.0,ns,23
plots,plot_10x1000_points,,,,15073421.0,ns,23
plots,plot_10x1000_points,,,,15052346.0,ns,23
plots,plot_10x1000_points,,,,15122443.0,ns,23
plots,plot_10x1000_points,,,,15069234.0,ns,23
plots,plot_10x1000_points,,,,15022739.0,ns,23
plots,plot_10x1000_points,,,,15065700.0,ns,23
plots,plot_10x1000_points,,,,15072837.0,ns,23
plots,plot_10x1000_points,,,,15025393.0,ns,23
plots,plot_10x1000_points,,,,15061642.0,ns,23
plots,plot_10x1000_points,,,,15137066.0,ns,23
plots,plot_10x1000_points,,,,15098162.0,ns,23
plots,plot_10x1000_points,,,,15062163.0,ns,23
plots,plot_10x1000_points,,,,15184298.0,ns,23
plots,plot_10x1000_points,,,,15079198.0,ns,23
plots,plot_10x1000_points,,,,15015118.0,ns,23
plots,plot_10x1000_points,,,,15050533.0,ns,23
plots,plot_10x1000_points,,,,15076423.0,ns,23
plots,plot_10x1000_points,,,,15107476.0,ns,23
plots,plot_10x1000_points,,,,15063949.0,ns,23
plots,plot_10x1000_points,,,,15174844.0,ns,23
plots,plot_10x1000_points,,,,15081004.0,ns,23
plots,plot_10x1000_points,,,,15025791.0,ns,23
plots,plot_10x1000_points,,,,15071386.0,ns,23
plots,plot_10x1000_points,,,,15078487.0,ns,23
plots,plot_10x1000_points,,,,15087606.0,ns,23
plots,plot_10x1000_points,,,,15037737.0,ns,23
plots,plot_10x1000_points,,,,15013053.0,ns,23
plots,plot_10x1000_points,,,,15034222.0,ns,23
plots,plot_10x1000_points,,,,15122235.0,ns,23
plots,plot_10x1000_points,,,,15095934.0,ns,23
plots,plot_10x1000_points,,,,15025954.0,ns,23
plots,plot_10x1000_points,,,,15076014.0,ns,23
plots,plot_10x1000_points,,,,15070328.0,ns,23
plots,plot_10x1000_points,,,,15075699.0,ns,23
plots,plot_10x1000_points,,,,15034030.0,ns,23
plots,plot_10x1000_points,,,,15039426.0,ns,23
plots,plot_10x1000_points,,,,15143109.0,ns,23
plots,plot_10x1000_points,,,,15043099.0,ns,23
plots,plot_10x1000_points,,,,15036910.0,ns,23
plots,plot_10x1000_points,,,,14984387.0,ns,23
plots,plot_10x1000_points,,,,15117395.0,ns,23
plots,plot_10x1000_points,,,,15142553.0,ns,23
plots,plot_10x1000_points,,,,15050403.0,ns,23
plots,plot_10x1000_points,,,,15070862.0,ns,23
plots,plot_10x1000_points,,,,15088357.0,ns,23
plots,plot_10x1000_points,,,,15038170.0,ns,23
plots,plot_10x1000_points,,,,15048347.0,ns,23
plots,plot_10x1000_points,,,,15054149.0,ns,23
plots,plot_10x1000_points,,,,15095643.0,ns,23
plots,plot_10x1000_points,,,,15012378.0,ns,23
plots,plot_10x1000_points,,,,15098773.0,ns,23
plots,plot_10x1000_points,,,,15128639.0,ns,23
plots,plot_10x1000_points,,,,15092227.0,ns,23
plots,plot_10x1000_points,,,,15070469.0,ns,23
plots,plot_10x1000_points,,,,15063331.0,ns,23
plots,plot_10x1000_points,,,,15034448.0,ns,23
plots,plot_10x1000_points,,,,14957439.0,ns,23
plots,plot_10x1000_points,,,,14466107.0,ns,23
plots,plot_10x1000_points,,,,14615920.0,ns,23
plots,plot_10x1000_points,,,,14395192.0,ns,23
plots,plot_10x1000_points,,,,14656029.0,ns,23
plots,plot_10x1000_points,,,,14318240.0,ns,23
plots,plot_10x1000_points,,,,14530553.0,ns,23
plots,plot_10x1000_points,,,,14520993.0,ns,23
plots,plot_10x1000_points,,,,14504993.0,ns,23
plots,plot_10x1000_points,,,,14424531.0,ns,23
plots,plot_10x1000_points,,,,14413928.0,ns,23
plots,plot_10x1000_points,,,,14588081.0,ns,23
plots,plot_10x1000_points,,,,14373221.0,ns,23
plots,plot_10x1000_points,,,,14434639.0,ns,23
plots,plot_10x1000_points,,,,14672791.0,ns,23
plots,plot_10x1000_points,,,,14510976.0,ns,23
plots,plot_10x1000_points,,,,14542241.0,ns,23
plots,plot_10x1000_points,,,,14384970.0,ns,23
plots,plot_10x1000_points,,,,14598338.0,ns,23
plots,plot_10x1000_points,,,,14559424.0,ns,23
plots,plot_10x1000_points,,,,14523418.0,ns,23
plots,plot_10x1000_points,,,,14480503.0,ns,23
plots,plot_10x1000_points,,,,14498394.0,ns,23
plots,plot_10x1000_points,,,,14629457.0,ns,23
plots,plot_10x1000_points,,,,14881355.0,ns,23
plots,plot_10x1000_points,,,,17457642.0,ns,23
plots,plot_10x1000_points,,,,16526440.0,ns,23
plots,plot_10x1000_points,,,,14084613.0,ns,23
plots,plot_10x1000_points,,,,13938399.0,ns,23
plots,plot_10x1000_points,,,,14145294.0,ns,23
plots,plot_10x1000_points,,,,14488375.0,ns,23
plots,plot_10x1000_points,,,,14700883.0,ns,23
plots,plot_10x1000_points,,,,14876640.0,ns,23
plots,plot_10x1000_points,,,,14678134.0,ns,23
plots,plot_10x1000_points,,,,14605911.0,ns,23
plots,plot_10x1000_points,,,,14605952.0,ns,23
plots,plot_10x1000_points,,,,14605141.0,ns,23
plots,plot_10x1000_points,,,,14007609.0,ns,23
plots,plot_10x1000_points,,,,13993297.0,ns,23
plots,plot_10x1000_points,,,,14100103.0,ns,23
plots,plot_10x1000_points,,,,14025460.0,ns,23
plots,plot_10x1000_points,,,,14308142.0,ns,23
plots,plot_10x1000_points,,,,13966866.0,ns,23
plots,plot_10x1000_points,,,,14150602.0,ns,23
plots,plot_10x1000_points,,,,13820019.0,ns,23
plots,plot_10x1000_points,,,,13909356.0,ns,23
plots,plot_10x1000_points,,,,14129806.0,ns,23
plots,plot_10x1000_points,,,,13938484.0,ns,23
plots,plot_10x1000_points,,,,14085229.0,ns,23
plots,plot_10x1000_points,,,,13953921.0,ns,23
plots,plot_10x1000_points,,,,14330008.0,ns,23
plots,plot_10x1000_points,,,,13919402.0,ns,23
plots,plot_10x1000_points,,,,14067791.0,ns,23
plots,plot_10x1000_points,,,,14049923.0,ns,23
plots,plot_10x1000_points,,,,14036772.0,ns,23
plots,plot_10x1000_points,,,,14152441.0,ns,23
plots,plot_10x1000_points,,,,14092872.0,ns,23
plots,plot_10x1000_points,,,,14029707.0,ns,23
plots,plot_10x1000_points,,,,14146489.0,ns,23
plots,plot_10x1000_points,,,,14173011.0,ns,23
plots,plot_10x1000_points,,,,14167350.0,ns,23
plots,plot_10x1000_points,,,,13910772.0,ns,23
plots,plot_10x1000_points,,,,14169863.0,ns,23
plots,plot_10x1000_points,,,,14052730.0,ns,23
plots,plot_10x1000_points,,,,14062129.0,ns,23
plots,plot_10x1000_points,,,,14114081.0,ns,23
plots,plot_10x1000_points,,,,14063796.0,ns,23
plots,plot_10x1000_points,,,,14164992.0,ns,23
plots,plot_10x1000_points,,,,14057236.0,ns,23
plots,plot_10x1000_points,,,,14195465.0,ns,23
plots,plot_10x1000_points,,,,14021844.0,ns,23
plots,plot_10x1000_points,,,,14133926.0,ns,23
plots,plot_10x1000_points,,,,14104750.0,ns,23
plots,plot_10x1000_points,,,,14143288.0,ns,23
plots,plot_10x1000_points,,,,13996776.0,ns,23
plots,plot_10x1000_points,,,,14060231.0,ns,23
plots,plot_10x1000_points,,,,14040618.0,ns,23
plots,plot_10x1000_points,,,,14002869.0,ns,23
plots,plot_10x1000_points,,,,14233937.0,ns,23
plots,plot_10x1000_points,,,,13855119.0,ns,23
plots,plot_10x1000_points,,,,13788388.0,ns,23
plots,plot_10x1000_points,,,,14056184.0,ns,23
plots,plot_10x1000_points,,,,13712945.0,ns,23
plots,plot_10x1000_points,,,,13792693.0,ns,23
plots,plot_10x1000_points,,,,13932200.0,ns,23
plots,plot_10x1000_points,,,,14020172.0,ns,23
plots,plot_10x1000_points,,,,13848572.0,ns,23
plots,plot_10x1000_points,,,,13979685.0,ns,23
plots,plot_10x1000_points,,,,14027995.0,ns,23
plots,plot_10x1000_points,,,,13862948.0,ns,23
plots,plot_10x1000_points,,,,13979363.0,ns,23
plots,plot_10x1000_points,,,,14190353.0,ns,23
plots,plot_10x1000_points,,,,13938776.0,ns,23
plots,plot_10x1000_points,,,,13964785.0,ns,23
plots,plot_10x1000_points,,,,13958723.0,ns,23
plots,plot_10x1000_points,,,,13959296.0,ns,23
plots,plot_10x1000_points,,,,14000969.0,ns,23
plots,plot_10x1000_points,,,,13979774.0,ns,23
plots,plot_10x1000_points,,,,14034387.0,ns,23
plots,plot_10x1000_points,,,,13974858.0,ns,23
plots,plot_10x1000_points,,,,14065100.0,ns,23
plots,plot_10x1000_points,,,,13950154.0,ns,23
plots,plot_10x1000_points,,,,13974661.0,ns,23
plots,plot_10x1000_points,,,,14277373.0,ns,23
plots,plot_10x1000_points,,,,14013222.0,ns,23
plots,plot_10x1000_points,,,,14555344.0,ns,23
plots,plot_10x1000_points,,,,14752953.0,ns,23
plots,plot_10x1000_points,,,,14853748.0,ns,23
plots,plot_10x1000_points,,,,14932329.0,ns,23
plots,plot_10x1000_points,,,,15071618.0,ns,23
plots,plot_10x1000_points,,,,15106324.0,ns,23
plots,plot_10x1000_points,,,,15086719.0,ns,23
plots,plot_10x1000_points,,,,15119010.0,ns,23
plots,plot_10x1000_points,,,,15220907.0,ns,23
plots,plot_10x1000_points,,,,15323993.0,ns,23
plots,plot_10x1000_points,,,,15269531.0,ns,23
plots,plot_10x1000_points,,,,15361770.0,ns,23
plots,plot_10x1000_points,,,,15394553.0,ns,23
plots,plot_10x1000_points,,,,15399871.0,ns,23
plots,plot_10x1000_points,,,,15446256.0,ns,23
plots,plot_10x1000_points,,,,15441550.0,ns,23
plots,plot_10x1000_points,,,,15435101.0,ns,23
plots,plot_10x1000_points,,,,15423130.0,ns,23
plots,plot_10x1000_points,,,,15423803.0,ns,23
plots,plot_10x1000_points,,,,15422976.0,ns,23
plots,plot_10x1000_points,,,,15421834.0,ns,23
plots,plot_10x1000_points,,,,15424713.0,ns,23
plots,plot_10x1000_points,,,,15475610.0,ns,23
plots,plot_10x1000_points,,,,15504690.0,ns,23
plots,plot_10x1000_points,,,,15385783.0,ns,23
plots,plot_10x1000_points,,,,15390793.0,ns,23
plots,plot_10x1000_points,,,,15415787.0,ns,23
plots,plot_10x1000_points,,,,15336435.0,ns,23
plots,plot_10x1000_points,,,,15333621.0,ns,23
plots,plot_10x1000_points,,,,15336605.0,ns,23
plots,plot_10x1000_points,,,,15384028.0,ns,23
plots,plot_10x1000_points,,,,15406156.0,ns,23
plots,plot_10x1000_points,,,,15380346.0,ns,23
plots,plot_10x1000_points,,,,15440859.0,ns,23
plots,plot_10x1000_points,,,,15427845.0,ns,23
plots,plot_10x1000_points,,,,15339085.0,ns,23
plots,plot_10x1000_points,,,,15444848.0,ns,23
plots,plot_10x1000_points,,,,15366352.0,ns,23
plots,plot_10x1000_points,,,,15512490.0,ns,23
plots,plot_10x1000_points,,,,15420937.0,ns,23
plots,plot_10x1000_points,,,,15325399.0,ns,23
plots,plot_10x1000_points,,,,15414629.0,ns,23
plots,plot_10x1000_points,,,,15450990.0,ns,23
plots,plot_10x1000_points,,,,15516161.0,ns,23
plots,plot_10x1000_points,,,,15439614.0,ns,23
plots,plot_10x1000_points,,,,15465516.0,ns,23
plots,plot_10x1000_points,,,,15391534.0,ns,23
plots,plot_10x1000_points,,,,15326597.0,ns,23
plots,plot_10x1000_points,,,,15473120.0,ns,23
plots,plot_10x1000_points,,,,15326262.0,ns,23
plots,plot_10x1000_points,,,,15550109.0,ns,23
plots,plot_10x1000_points,,,,15481468.0,ns,23
plots,plot_10x1000_points,,,,15452066.0,ns,23
plots,plot_10x1000_points,,,,15427808.0,ns,23
plots,plot_10x1000_points,,,,15291488.0,ns,23
plots,plot_10x1000_points,,,,15471015.0,ns,23
plots,plot_10x1000_points,,,,15519081.0,ns,23
plots,plot_10x1000_points,,,,15448787.0,ns,23
plots,plot_10x1000_points,,,,15395844.0,ns,23
plots,plot_10x1000_points,,,,15333977.0,ns,23
plots,plot_10x1000_points,,,,15495101.0,ns,23
plots,plot_10x1000_points,,,,15386117.0,ns,23
plots,plot_10x1000_points,,,,15424231.0,ns,23
