group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_points,,,,15089142.0,ns,47
plots,plot_100x10_points,,,,15010975.0,ns,47
plots,plot_100x10_points,,,,14327344.0,ns,47
plots,plot_100x10_points,,,,14002776.0,ns,47
plots,plot_100x10_points,,,,14182109.0,ns,47
plots,plot_100x10_points,,,,13825515.0,ns,47
plots,plot_100x10_points,,,,13865277.0,ns,47
plots,plot_100x10_points,,,,14058354.0,ns,47
plots,plot_100x10_points,,,,14078652.0,ns,47
plots,plot_100x10_points,,,,14103409.0,ns,47
plots,plot_100x10_points,,,,14084083.0,ns,47
plots,plot_100x10_points,,,,14148233.0,ns,47
plots,plot_100x10_points,,,,14139816.0,ns,47
plots,plot_100x10_points,,,,14147937.0,ns,47
plots,plot_100x10_points,,,,13943462.0,ns,47
plots,plot_100x10_points,,,,13897020.0,ns,47
plots,plot_100x10_points,,,,14108898.0,ns,47
plots,plot_100x10_points,,,,14013848.0,ns,47
plots,plot_100x10_points,,,,13862800.0,ns,47
plots,plot_100x10_points,,,,14055417.0,ns,47
plots,plot_100x10_points,,,,14034429.0,ns,47
plots,plot_100x10_points,,,,14063604.0,ns,47
plots,plot_100x10_points,,,,14095446.0,ns,47
plots,plot_100x10_points,,,,14480630.0,ns,47
plots,plot_100x10_points,,,,14165178.0,ns,47
plots,plot_100x10_points,,,,14059698.0,ns,47
plots,plot_100x10_points,,,,14182798.0,ns,47
plots,plot_100x10_points,,,,14303756.0,ns,47
plots,plot_100x10_points,,,,14139830.0,ns,47
plots,plot_100x10_points,,,,14600198.0,ns,47
plots,plot_100x10_points,,,,14445755.0,ns,47
plots,plot_100x10_points,,,,14145380.0,ns,47
plots,plot_100x10_points,,,,14227209.0,ns,47
plots,plot_100x10_points,,,,14828456.0,ns,47
plots,plot_100x10_points,,,,14981097.0,ns,47
plots,plot_100x10_points,,,,15075111.0,ns,47
plots,plot_100x10_points,,,,15148087.0,ns,47
plots,plot_100x10_points,,,,15218123.0,ns,47
plots,plot_100x10_points,,,,15280533.0,ns,47
plots,plot_100x10_points,,,,15235512.0,ns,47
plots,plot_100x10_points,,,,15284226.0,ns,47
plots,plot_100x10_points,,,,15250939.0,ns,47
plots,plot_100x10_points,,,,15398053.0,ns,47
plots,plot_100x10_points,,,,15421101.0,ns,47
plots,plot_100x10_points,,,,15548000.0,ns,47
plots,plot_100x10_points,,,,15487766.0,ns,47
plots,plot_100x10_points,,,,15468670.0,ns,47
plots,plot_100x10_points,,,,15548511.0,ns,47
plots,plot_100x10_points,,,,15607455.0,ns,47
plots,plot_100x10_points,,,,15619058.0,ns,47
plots,plot_100x10_points,,,,15601000.0,ns,47
plots,plot_100x10_points,,,,15572279.0,ns,47
plots,plot_100x10_points,,,,15622313.0,ns,47
plots,plot_100x10_points,,,,15615040.0,ns,47
plots,plot_100x10_points,,,,15583745.0,ns,47
plots,plot_100x10_points,,,,15619967.0,ns,47
plots,plot_100x10_points,,,,15609510.0,ns,47
plots,plot_100x10_points,,,,15610911.0,ns,47
plots,plot_100x10_points,,,,15614034.0,ns,47
plots,plot_100x10_points,,,,15613969.0,ns,47
plots,plot_100x10_points,,,,15661074.0,ns,47
plots,plot_100x10_points,,,,15610941.0,ns,47
plots,plot_100x10_points,,,,15612119.0,ns,47
plots,plot_100x10_points,,,,15552550.0,ns,47
plots,plot_100x10_points,,,,15521939.0,ns,47
plots,plot_100x10_points,,,,15519142.0,ns,47
plots,plot_100x10_points,,,,15517039.0,ns,47
plots,plot_100x10_points,,,,15522535.0,ns,47
plots,plot_100x10_points,,,,15518783.0,ns,47
plots,plot_100x10_points,,,,15520727.0,ns,47
plots,plot_100x10_points,,,,15515802.0,ns,47
plots,plot_100x10_points,,,,15516943.0,ns,47
plots,plot_100x10_points,,,,15514583.0,ns,47
plots,plot_100x10_points,,,,15517020.0,ns,47
plots,plot_100x10_points,,,,15515919.0,ns,47
plots,plot_100x10_points,,,,15642144.0,ns,47
plots,plot_100x10_points,,,,15613355.0,ns,47
plots,plot_100x10_points,,,,15617027.0,ns,47
plots,plot_100x10_points,,,,15617548.0,ns,47
plots,plot_100x10_points,,,,15615489.0,ns,47
plots,plot_100x10_points,,,,15616479.0,ns,47
plots,plot_100x10_points,,,,15593426.0,ns,47
plots,plot_100x10_points,,,,15634639.0,ns,47
plots,plot_100x10_points,,,,15615028.0,ns,47
plots,plot_100x10_points,,,,15620956.0,ns,47
plots,plot_100x10_points,,,,15635003.0,ns,47
plots,plot_100x10_points,,,,15590809.0,ns,47
plots,plot_100x10_points,,,,15673390.0,ns,47
plots,plot_100x10_points,,,,15622043.0,ns,47
plots,plot_100x10_points,,,,15619066.0,ns,47
plots,plot_100x10_points,,,,15673025.0,ns,47
plots,plot_100x10_points,,,,15617349.0,ns,47
plots,plot_100x10_points,,,,15665382.0,ns,47
plots,plot_100x10_points,,,,15610583.0,ns,47
plots,plot_100x10_points,,,,15612090.0,ns,47
plots,plot_100x10_points,,,,15614753.0,ns,47
plots,plot_100x10_points,,,,15612631.0,ns,47
plots,plot_100x10_points,,,,15616514.0,ns,47
plots,plot_100x10_points,,,,15666745.0,ns,47
plots,plot_100x10_points,,,,15622066.0,ns,47
plots,plot_100x10_points,,,,15619670.0,ns,47
plots,plot_100x10_points,,,,15621355.0,ns,47
plots,plot_100x10_points,,,,15619187.0,ns,47
plots,plot_100x10_points,,,,15612916.0,ns,47
plots,plot_100x10_points,,,,15609738.0,ns,47
plots,plot_100x10_points,,,,15611456.0,ns,47
plots,plot_100x10_points,,,,15612996.0,ns,47
plots,plot_100x10_points,,,,15616795.0,ns,47
plots,plot_100x10_points,,,,15616067.0,ns,47
plots,plot_100x10_points,,,,15617790.0,ns,47
plots,plot_100x10_points,,,,15618115.0,ns,47
plots,plot_100x10_points,,,,15617847.0,ns,47
plots,plot_100x10_points,,,,15618777.0,ns,47
plots,plot_100x10_points,,,,15614394.0,ns,47
plots,plot_100x10_points,,,,15615293.0,ns,47
plots,plot_100x10_points,,,,15617785.0,ns,47
plots,plot_100x10_points,,,,15615457.0,ns,47
plots,plot_100x10_points,,,,15626115.0,ns,47
plots,plot_100x10_points,,,,15520640.0,ns,47
plots,plot_100x10_points,,,,15521594.0,ns,47
plots,plot_100x10_points,,,,15520090.0,ns,47
plots,plot_100x10_points,,,,15520933.0,ns,47
plots,plot_100x10_points,,,,15519677.0,ns,47
plots,plot_100x10_points,,,,15642494.0,ns,47
plots,plot_100x10_points,,,,15619190.0,ns,47
plots,plot_100x10_points,,,,15613313.0,ns,47
plots,plot_100x10_points,,,,15621919.0,ns,47
plots,plot_100x10_points,,,,15614486.0,ns,47
plots,plot_100x10_points,,,,15621965.0,ns,47
plots,plot_100x10_points,,,,17455285.0,ns,47
plots,plot_100x10_points,,,,17183811.0,ns,47
plots,plot_100x10_points,,,,14305865.0,ns,47
plots,plot_100x10_points,,,,14827869.0,ns,47
plots,plot_100x10_points,,,,14752132.0,ns,47
plots,plot_100x10_points,,,,14732695.0,ns,47
plots,plot_100x10_points,,,,14728972.0,ns,47
plots,plot_100x10_points,,,,14748010.0,ns,47
plots,plot_100x10_points,,,,14739689.0,ns,47
plots,plot_100x10_points,,,,14783726.0,ns,47
plots,plot_100x10_points,,,,14974503.0,ns,47
plots,plot_100x10_points,,,,15045573.0,ns,47
plots,plot_100x10_points,,,,15011883.0,ns,47
plots,plot_100x10_points,,,,15193696.0,ns,47
plots,plot_100x10_points,,,,15096819.0,ns,47
plots,plot_100x10_points,,,,15117965.0,ns,47
plots,plot_100x10_points,,,,15057671.0,ns,47
plots,plot_100x10_points,,,,15166900.0,ns,47
plots,plot_100x10_points,,,,15100396.0,ns,47
plots,plot_100x10_points,,,,15134004.0,ns,47
plots,plot_100x10_points,,,,15098517.0,ns,47
plots,plot_100x10_points,,,,15038226.0,ns,47
plots,plot_100x10_points,,,,15085483.0,ns,47
plots,plot_100x10_points,,,,15089042.0,ns,47
plots,plot_100x10_points,,,,15109748.0,ns,47
plots,plot_100x10_points,,,,15154419.0,ns,47
plots,plot_100x10_points,,,,15136940.0,ns,47
plots,plot_100x10_points,,,,15140714.0,ns,47
plots,plot_100x10_points,,,,15165696.0,ns,47
plots,plot_100x10_points,,,,15184025.0,ns,47
plots,plot_100x10_points,,,,15214585.0,ns,47
plots,plot_100x10_points,,,,15122369.0,ns,47
plots,plot_100x10_points,,,,15188564.0,ns,47
plots,plot_100x10_points,,,,15148977.0,ns,47
plots,plot_100x10_points,,,,15082841.0,ns,47
plots,plot_100x10_points,,,,15105675.0,ns,47
plots,plot_100x10_points,,,,14990829.0,ns,47
plots,plot_100x10_points,,,,15191395.0,ns,47
plots,plot_100x10_points,,,,15116665.0,ns,47
plots,plot_100x10_points,,,,15160564.0,ns,47
plots,plot_100x10_points,,,,15183475.0,ns,47
plots,plot_100x10_points,,,,15244238.0,ns,47
plots,plot_100x10_points,,,,15113502.0,ns,47
plots,plot_100x10_points,,,,15247320.0,ns,47
plots,plot_100x10_points,,,,15169301.0,ns,47
plots,plot_100x10_points,,,,15170915.0,ns,47
plots,plot_100x10_points,,,,15138079.0,ns,47
plots,plot_100x10_points,,,,15171693.0,ns,47
plots,plot_100x10_points,,,,15148847.0,ns,47
plots,plot_100x10_points,,,,15206719.0,ns,47
plots,plot_100x10_points,,,,15132510.0,ns,47
plots,plot_100x10_points,,,,15071275.0,ns,47
plots,plot_100x10_points,,,,15079674.0,ns,47
plots,plot_100x10_points,,,,15249284.0,ns,47
plots,plot_100x10_points,,,,15158249.0,ns,47
plots,plot_100x10_points,,,,15170685.0,ns,47
plots,plot_100x10_points,,,,15113877.0,ns,47
plots,plot_100x10_points,,,,15124615.0,ns,47
plots,plot_100x10_points,,,,15193548.0,ns,47
plots,plot_100x10_points,,,,15149980.0,ns,47
plots,plot_100x10_points,,,,15146597.0,ns,47
plots,plot_100x10_points,,,,15160235.0,ns,47
plots,plot_100x10_points,,,,15244966.0,ns,47
plots,plot_100x10_points,,,,15168109.0,ns,47
plots,plot_100x10_points,,,,15129948.0,ns,47
plots,plot_100x10_points,,,,15129608.0,ns,47
plots,plot_100x10_points,,,,15099401.0,ns,47
plots,plot_100x10_points,,,,15158755.0,ns,47
plots,plot_100x10_points,,,,15068412.0,ns,47
plots,plot_100x10_points,,,,15187878.0,ns,47
plots,plot_100x10_points,,,,15127368.0,ns,47
plots,plot_100x10_points,,,,15144400.0,ns,47
plots,plot_100x10_points,,,,15136112.0,ns,47
plots,plot_100x10_points,,,,15014145.0,ns,47
plots,plot_100x10_points,,,,15249084.0,ns,47
plots,plot_100x10_points,,,,14193580.0,ns,47
plots,plot_100x10_points,,,,14698715.0,ns,47
plots,plot_100x10_points,,,,15211681.0,ns,47
plots,plot_100x10_points,,,,15250014.0,ns,47
plots,plot_100x10_points,,,,15262585.0,ns,47
plots,plot_100x10_points,,,,15365173.0,ns,47
plots,plot_100x10_points,,,,15411953.0,ns,47
plots,plot_100x10_points,,,,15534099.0,ns,47
plots,plot_100x10_points,,,,15548181.0,ns,47
plots,plot_100x10_points,,,,15608990.0,ns,47
plots,plot_100x10_points,,,,15579989.0,ns,47
plots,plot_100x10_points,,,,15566700.0,ns,47
plots,plot_100x10_points,,,,15640727.0,ns,47
plots,plot_100x10_points,,,,15598362.0,ns,47
plots,plot_100x10_points,,,,15621492.0,ns,47
plots,plot_100x10_points,,,,15634938.0,ns,47
plots,plot_100x10_points,,,,15601645.0,ns,47
plots,plot_100x10_points,,,,15637945.0,ns,47
plots,plot_100x10_points,,,,15639128.0,ns,47
plots,plot_100x10_points,,,,15631733.0,ns,47
plots,plot_100x10_points,,,,15630929.0,ns,47
plots,plot_100x10_points,,,,15631905.0,ns,47
