group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_points,,,,15248824.0,ns,2
plots,plot_1000x100_points,,,,15174790.0,ns,2
plots,plot_1000x100_points,,,,15338680.0,ns,2
plots,plot_1000x100_points,,,,15149166.0,ns,2
plots,plot_1000x100_points,,,,15097124.0,ns,2
plots,plot_1000x100_points,,,,15160257.0,ns,2
plots,plot_1000x100_points,,,,15127149.0,ns,2
plots,plot_1000x100_points,,,,15159584.0,ns,2
plots,plot_1000x100_points,,,,15135306.0,ns,2
plots,plot_1000x100_points,,,,15206305.0,ns,2
plots,plot_1000x100_points,,,,15167082.0,ns,2
plots,plot_1000x100_points,,,,15143084.0,ns,2
plots,plot_1000x100_points,,,,15182560.0,ns,2
plots,plot_1000x100_points,,,,15189607.0,ns,2
plots,plot_1000x100_points,,,,15159257.0,ns,2
plots,plot_1000x100_points,,,,15164142.0,ns,2
plots,plot_1000x100_points,,,,15146595.0,ns,2
plots,plot_1000x100_points,,,,15112096.0,ns,2
plots,plot_1000x100_points,,,,15307761.0,ns,2
plots,plot_1000x100_points,,,,15104402.0,ns,2
plots,plot_1000x100_points,,,,15340829.0,ns,2
plots,plot_1000x100_points,,,,15188301.0,ns,2
plots,plot_1000x100_points,,,,15158378.0,ns,2
plots,plot_1000x100_points,,,,15175354.0,ns,2
plots,plot_1000x100_points,,,,15104156.0,ns,2
plots,plot_1000x100_points,,,,15200343.0,ns,2
plots,plot_1000x100_points,,,,15047385.0,ns,2
plots,plot_1000x100_points,,,,15229494.0,ns,2
plots,plot_1000x100_points,,,,15073025.0,ns,2
plots,plot_1000x100_points,,,,15120132.0,ns,2
plots,plot_1000x100_points,,,,15663315.0,ns,2
plots,plot_1000x100_points,,,,15423857.0,ns,2
plots,plot_1000x100_points,,,,15026902.0,ns,2
plots,plot_1000x100_points,,,,15022107.0,ns,2
plots,plot_1000x100_points,,,,15041971.0,ns,2
plots,plot_1000x100_points,,,,14927815.0,ns,2
plots,plot_1000x100_points,,,,15123135.0,ns,2
plots,plot_1000x100_points,,,,15216482.0,ns,2
plots,plot_1000x100_points,,,,15393448.0,ns,2
plots,plot_1000x100_points,,,,15344492.0,ns,2
plots,plot_1000x100_points,,,,15401572.0,ns,2
plots,plot_1000x100_points,,,,15385432.0,ns,2
plots,plot_1000x100_points,,,,15427464.0,ns,2
plots,plot_1000x100_points,,,,15455813.0,ns,2
plots,plot_1000x100_points,,,,15494880.0,ns,2
plots,plot_1000x100_points,,,,15542031.0,ns,2
plots,plot_1000x100_points,,,,15489029.0,ns,2
plots,plot_1000x100_points,,,,15671409.0,ns,2
plots,plot_1000x100_points,,,,15465988.0,ns,2
plots,plot_1000x100_points,,,,15563500.0,ns,2
plots,plot_1000x100_points,,,,15518490.0,ns,2
plots,plot_1000x100_points,,,,15599326.0,ns,2
plots,plot_1000x100_points,,,,15549731.0,ns,2
plots,plot_1000x100_points,,,,15601863.0,ns,2
plots,plot_1000x100_points,,,,15530518.0,ns,2
plots,plot_1000x100_points,,,,15590000.0,ns,2
plots,plot_1000x100_points,,,,15582990.0,ns,2
plots,plot_1000x100_points,,,,15641468.0,ns,2
plots,plot_1000x100_points,,,,15127598.0,ns,2
plots,plot_1000x100_points,,,,15135160.0,ns,2
plots,plot_1000x100_points,,,,15358416.0,ns,2
plots,plot_1000x100_points,,,,15353863.0,ns,2
plots,plot_1000x100_points,,,,15409213.0,ns,2
plots,plot_1000x100_points,,,,15479523.0,ns,2
plots,plot_1000x100_points,,,,15542165.0,ns,2
plots,plot_1000x100_points,,,,15417533.0,ns,2
plots,plot_1000x100_points,,,,15526764.0,ns,2
plots,plot_1000x100_points,,,,15448325.0,ns,2
plots,plot_1000x100_points,,,,15564147.0,ns,2
plots,plot_1000x100_points,,,,15466826.0,ns,2
plots,plot_1000x100_points,,,,15673062.0,ns,2
plots,plot_1000x100_points,,,,15551439.0,ns,2
plots,plot_1000x100_points,,,,15641495.0,ns,2
plots,plot_1000x100_points,,,,15547590.0,ns,2
plots,plot_1000x100_points,,,,15491818.0,ns,2
plots,plot_1000x100_points,,,,15493252.0,ns,2
plots,plot_1000x100_points,,,,15433834.0,ns,2
plots,plot_1000x100_points,,,,16377923.0,ns,2
plots,plot_1000x100_points,,,,16112788.0,ns,2
plots,plot_1000x100_points,,,,15587177.0,ns,2
plots,plot_1000x100_points,,,,15808563.0,ns,2
plots,plot_1000x100_points,,,,15811532.0,ns,2
plots,plot_1000x100_points,,,,15577385.0,ns,2
plots,plot_1000x100_points,,,,15565806.0,ns,2
plots,plot_1000x100_points,,,,15528621.0,ns,2
plots,plot_1000x100_points,,,,15554974.0,ns,2
plots,plot_1000x100_points,,,,15565625.0,ns,2
plots,plot_1000x100_points,,,,15572542.0,ns,2
plots,plot_1000x100_points,,,,15574548.0,ns,2
plots,plot_1000x100_points,,,,15624541.0,ns,2
plots,plot_1000x100_points,,,,15600371.0,ns,2
plots,plot_1000x100_points,,,,15541867.0,ns,2
plots,plot_1000x100_points,,,,15518782.0,ns,2
plots,plot_1000x100_points,,,,15518450.0,ns,2
plots,plot_1000x100_points,,,,15518223.0,ns,2
plots,plot_1000x100_points,,,,15510748.0,ns,2
plots,plot_1000x100_points,,,,15656393.0,ns,2
