group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_bars,,,,23624632.0,ns,1
plots,plot_100x1000_bars,,,,23821558.0,ns,1
plots,plot_100x1000_bars,,,,23732194.0,ns,1
plots,plot_100x1000_bars,,,,23848882.0,ns,1
plots,plot_100x1000_bars,,,,23641198.0,ns,1
plots,plot_100x1000_bars,,,,24009093.0,ns,1
plots,plot_100x1000_bars,,,,23927426.0,ns,1
plots,plot_100x1000_bars,,,,23755987.0,ns,1
plots,plot_100x1000_bars,,,,23866728.0,ns,1
plots,plot_100x1000_bars,,,,23861923.0,ns,1
plots,plot_100x1000_bars,,,,23976201.0,ns,1
plots,plot_100x1000_bars,,,,23977505.0,ns,1
plots,plot_100x1000_bars,,,,23704004.0,ns,1
plots,plot_100x1000_bars,,,,24211908.0,ns,1
plots,plot_100x1000_bars,,,,23869325.0,ns,1
plots,plot_100x1000_bars,,,,23749411.0,ns,1
plots,plot_100x1000_bars,,,,24010587.0,ns,1
plots,plot_100x1000_bars,,,,23915833.0,ns,1
plots,plot_100x1000_bars,,,,23899319.0,ns,1
plots,plot_100x1000_bars,,,,23875658.0,ns,1
plots,plot_100x1000_bars,,,,24197025.0,ns,1
plots,plot_100x1000_bars,,,,23797747.0,ns,1
plots,plot_100x1000_bars,,,,24048683.0,ns,1
plots,plot_100x1000_bars,,,,24008625.0,ns,1
plots,plot_100x1000_bars,,,,24040573.0,ns,1
plots,plot_100x1000_bars,,,,23896156.0,ns,1
plots,plot_100x1000_bars,,,,23981276.0,ns,1
plots,plot_100x1000_bars,,,,24196880.0,ns,1
plots,plot_100x1000_bars,,,,23901062.0,ns,1
plots,plot_100x1000_bars,,,,24097486.0,ns,1
plots,plot_100x1000_bars,,,,23949827.0,ns,1
plots,plot_100x1000_bars,,,,23817344.0,ns,1
plots,plot_100x1000_bars,,,,23872214.0,ns,1
plots,plot_100x1000_bars,,,,23727123.0,ns,1
plots,plot_100x1000_bars,,,,24173273.0,ns,1
plots,plot_100x1000_bars,,,,23774822.0,ns,1
plots,plot_100x1000_bars,,,,23884183.0,ns,1
plots,plot_100x1000_bars,,,,23997948.0,ns,1
plots,plot_100x1000_bars,,,,23934342.0,ns,1
plots,plot_100x1000_bars,,,,23789783.0,ns,1
plots,plot_100x1000_bars,,,,23861042.0,ns,1
plots,plot_100x1000_bars,,,,24177403.0,ns,1
plots,plot_100x1000_bars,,,,24296747.0,ns,1
plots,plot_100x1000_bars,,,,24037730.0,ns,1
plots,plot_100x1000_bars,,,,23907556.0,ns,1
plots,plot_100x1000_bars,,,,23977703.0,ns,1
plots,plot_100x1000_bars,,,,23946950.0,ns,1
plots,plot_100x1000_bars,,,,24024775.0,ns,1
plots,plot_100x1000_bars,,,,24078916.0,ns,1
plots,plot_100x1000_bars,,,,24032691.0,ns,1
plots,plot_100x1000_bars,,,,24131047.0,ns,1
plots,plot_100x1000_bars,,,,22976789.0,ns,1
plots,plot_100x1000_bars,,,,24646622.0,ns,1
plots,plot_100x1000_bars,,,,24505246.0,ns,1
plots,plot_100x1000_bars,,,,24857363.0,ns,1
plots,plot_100x1000_bars,,,,25006011.0,ns,1
plots,plot_100x1000_bars,,,,25287148.0,ns,1
plots,plot_100x1000_bars,,,,25112969.0,ns,1
plots,plot_100x1000_bars,,,,25285668.0,ns,1
plots,plot_100x1000_bars,,,,25195785.0,ns,1
