group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_bars,,,,11646494.0,ns,5
plots,plot_1000x10_bars,,,,11510710.0,ns,5
plots,plot_1000x10_bars,,,,11544763.0,ns,5
plots,plot_1000x10_bars,,,,11580404.0,ns,5
plots,plot_1000x10_bars,,,,11568786.0,ns,5
plots,plot_1000x10_bars,,,,11575222.0,ns,5
plots,plot_1000x10_bars,,,,11495271.0,ns,5
plots,plot_1000x10_bars,,,,11566966.0,ns,5
plots,plot_1000x10_bars,,,,11556201.0,ns,5
plots,plot_1000x10_bars,,,,11647945.0,ns,5
plots,plot_1000x10_bars,,,,11497822.0,ns,5
plots,plot_1000x10_bars,,,,11534023.0,ns,5
plots,plot_1000x10_bars,,,,11587744.0,ns,5
plots,plot_1000x10_bars,,,,11572719.0,ns,5
plots,plot_1000x10_bars,,,,11501468.0,ns,5
plots,plot_1000x10_bars,,,,11602974.0,ns,5
plots,plot_1000x10_bars,,,,11570318.0,ns,5
plots,plot_1000x10_bars,,,,11666539.0,ns,5
plots,plot_1000x10_bars,,,,11510764.0,ns,5
plots,plot_1000x10_bars,,,,11552417.0,ns,5
plots,plot_1000x10_bars,,,,11612046.0,ns,5
plots,plot_1000x10_bars,,,,11514070.0,ns,5
plots,plot_1000x10_bars,,,,11782310.0,ns,5
plots,plot_1000x10_bars,,,,11581029.0,ns,5
plots,plot_1000x10_bars,,,,11509380.0,ns,5
plots,plot_1000x10_bars,,,,11655632.0,ns,5
plots,plot_1000x10_bars,,,,11734313.0,ns,5
plots,plot_1000x10_bars,,,,11513906.0,ns,5
plots,plot_1000x10_bars,,,,11612673.0,ns,5
plots,plot_1000x10_bars,,,,11657408.0,ns,5
plots,plot_1000x10_bars,,,,11613246.0,ns,5
plots,plot_1000x10_bars,,,,11581612.0,ns,5
plots,plot_1000x10_bars,,,,11643542.0,ns,5
plots,plot_1000x10_bars,,,,11549029.0,ns,5
plots,plot_1000x10_bars,,,,11572584.0,ns,5
plots,plot_1000x10_bars,,,,11709332.0,ns,5
plots,plot_1000x10_bars,,,,11511716.0,ns,5
plots,plot_1000x10_bars,,,,11617963.0,ns,5
