group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_lines,,,,16731625.0,ns,2
plots,plot_10000x10_lines,,,,16796952.0,ns,2
plots,plot_10000x10_lines,,,,16740294.0,ns,2
plots,plot_10000x10_lines,,,,16749944.0,ns,2
plots,plot_10000x10_lines,,,,16737802.0,ns,2
plots,plot_10000x10_lines,,,,16755316.0,ns,2
plots,plot_10000x10_lines,,,,16796110.0,ns,2
plots,plot_10000x10_lines,,,,16750764.0,ns,2
plots,plot_10000x10_lines,,,,16793896.0,ns,2
plots,plot_10000x10_lines,,,,16810280.0,ns,2
plots,plot_10000x10_lines,,,,16892754.0,ns,2
plots,plot_10000x10_lines,,,,16876529.0,ns,2
plots,plot_10000x10_lines,,,,16826630.0,ns,2
plots,plot_10000x10_lines,,,,16848590.0,ns,2
plots,plot_10000x10_lines,,,,16826879.0,ns,2
plots,plot_10000x10_lines,,,,16752402.0,ns,2
plots,plot_10000x10_lines,,,,16817474.0,ns,2
plots,plot_10000x10_lines,,,,16746962.0,ns,2
plots,plot_10000x10_lines,,,,16734073.0,ns,2
plots,plot_10000x10_lines,,,,16799778.0,ns,2
plots,plot_10000x10_lines,,,,16731158.0,ns,2
plots,plot_10000x10_lines,,,,16960010.0,ns,2
plots,plot_10000x10_lines,,,,16758228.0,ns,2
plots,plot_10000x10_lines,,,,16766368.0,ns,2
plots,plot_10000x10_lines,,,,16872527.0,ns,2
plots,plot_10000x10_lines,,,,16846014.0,ns,2
plots,plot_10000x10_lines,,,,16780257.0,ns,2
plots,plot_10000x10_lines,,,,16775640.0,ns,2
plots,plot_10000x10_lines,,,,17177712.0,ns,2
plots,plot_10000x10_lines,,,,16860048.0,ns,2
plots,plot_10000x10_lines,,,,16806880.0,ns,2
plots,plot_10000x10_lines,,,,16743531.0,ns,2
plots,plot_10000x10_lines,,,,16748586.0,ns,2
plots,plot_10000x10_lines,,,,16751923.0,ns,2
plots,plot_10000x10_lines,,,,16901075.0,ns,2
plots,plot_10000x10_lines,,,,16802658.0,ns,2
plots,plot_10000x10_lines,,,,16757972.0,ns,2
plots,plot_10000x10_lines,,,,16743817.0,ns,2
plots,plot_10000x10_lines,,,,16740934.0,ns,2
plots,plot_10000x10_lines,,,,16736756.0,ns,2
plots,plot_10000x10_lines,,,,16975402.0,ns,2
plots,plot_10000x10_lines,,,,16839951.0,ns,2
plots,plot_10000x10_lines,,,,16823472.0,ns,2
plots,plot_10000x10_lines,,,,16777877.0,ns,2
plots,plot_10000x10_lines,,,,16774691.0,ns,2
plots,plot_10000x10_lines,,,,16783680.0,ns,2
plots,plot_10000x10_lines,,,,16924476.0,ns,2
plots,plot_10000x10_lines,,,,16778656.0,ns,2
plots,plot_10000x10_lines,,,,16788835.0,ns,2
plots,plot_10000x10_lines,,,,16781996.0,ns,2
plots,plot_10000x10_lines,,,,16825929.0,ns,2
plots,plot_10000x10_lines,,,,16781528.0,ns,2
plots,plot_10000x10_lines,,,,17050285.0,ns,2
plots,plot_10000x10_lines,,,,16855637.0,ns,2
plots,plot_10000x10_lines,,,,16813879.0,ns,2
plots,plot_10000x10_lines,,,,16811696.0,ns,2
plots,plot_10000x10_lines,,,,16799379.0,ns,2
plots,plot_10000x10_lines,,,,16805506.0,ns,2
plots,plot_10000x10_lines,,,,16799809.0,ns,2
plots,plot_10000x10_lines,,,,16807727.0,ns,2
plots,plot_10000x10_lines,,,,16794632.0,ns,2
plots,plot_10000x10_lines,,,,16796406.0,ns,2
plots,plot_10000x10_lines,,,,16783703.0,ns,2
plots,plot_10000x10_lines,,,,16786120.0,ns,2
plots,plot_10000x10_lines,,,,16866915.0,ns,2
plots,plot_10000x10_lines,,,,17725035.0,ns,2
plots,plot_10000x10_lines,,,,16863632.0,ns,2
plots,plot_10000x10_lines,,,,16853339.0,ns,2
plots,plot_10000x10_lines,,,,16821353.0,ns,2
plots,plot_10000x10_lines,,,,16800602.0,ns,2
plots,plot_10000x10_lines,,,,17357811.0,ns,2
plots,plot_10000x10_lines,,,,16821145.0,ns,2
plots,plot_10000x10_lines,,,,16806986.0,ns,2
plots,plot_10000x10_lines,,,,16793522.0,ns,2
plots,plot_10000x10_lines,,,,16815344.0,ns,2
plots,plot_10000x10_lines,,,,16803975.0,ns,2
plots,plot_10000x10_lines,,,,16896593.0,ns,2
plots,plot_10000x10_lines,,,,16796436.0,ns,2
plots,plot_10000x10_lines,,,,16796103.0,ns,2
plots,plot_10000x10_lines,,,,16747142.0,ns,2
plots,plot_10000x10_lines,,,,16853793.0,ns,2
plots,plot_10000x10_lines,,,,16797824.0,ns,2
plots,plot_10000x10_lines,,,,16796743.0,ns,2
plots,plot_10000x10_lines,,,,16866190.0,ns,2
plots,plot_10000x10_lines,,,,16821802.0,ns,2
plots,plot_10000x10_lines,,,,16771316.0,ns,2
plots,plot_10000x10_lines,,,,16816110.0,ns,2
plots,plot_10000x10_lines,,,,16844736.0,ns,2
plots,plot_10000x10_lines,,,,16789870.0,ns,2
plots,plot_10000x10_lines,,,,16899491.0,ns,2
plots,plot_10000x10_lines,,,,16857198.0,ns,2
plots,plot_10000x10_lines,,,,16783195.0,ns,2
