group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_points,,,,18097178.0,ns,2
plots,plot_100x1000_points,,,,18045600.0,ns,2
plots,plot_100x1000_points,,,,18186893.0,ns,2
plots,plot_100x1000_points,,,,18158901.0,ns,2
plots,plot_100x1000_points,,,,18244858.0,ns,2
plots,plot_100x1000_points,,,,18164588.0,ns,2
plots,plot_100x1000_points,,,,18314098.0,ns,2
plots,plot_100x1000_points,,,,18407659.0,ns,2
plots,plot_100x1000_points,,,,18269568.0,ns,2
plots,plot_100x1000_points,,,,18354937.0,ns,2
plots,plot_100x1000_points,,,,18294709.0,ns,2
plots,plot_100x1000_points,,,,18429159.0,ns,2
plots,plot_100x1000_points,,,,18300507.0,ns,2
plots,plot_100x1000_points,,,,18351890.0,ns,2
plots,plot_100x1000_points,,,,18521304.0,ns,2
plots,plot_100x1000_points,,,,18359840.0,ns,2
plots,plot_100x1000_points,,,,18519279.0,ns,2
plots,plot_100x1000_points,,,,18388167.0,ns,2
plots,plot_100x1000_points,,,,18449961.0,ns,2
plots,plot_100x1000_points,,,,18385737.0,ns,2
plots,plot_100x1000_points,,,,18411372.0,ns,2
plots,plot_100x1000_points,,,,18359875.0,ns,2
plots,plot_100x1000_points,,,,18486304.0,ns,2
plots,plot_100x1000_points,,,,17311287.0,ns,2
plots,plot_100x1000_points,,,,18223727.0,ns,2
plots,plot_100x1000_points,,,,18559215.0,ns,2
plots,plot_100x1000_points,,,,18018485.0,ns,2
plots,plot_100x1000_points,,,,17858350.0,ns,2
plots,plot_100x1000_points,,,,17900991.0,ns,2
plots,plot_100x1000_points,,,,18035784.0,ns,2
plots,plot_100x1000_points,,,,17862967.0,ns,2
plots,plot_100x1000_points,,,,18114599.0,ns,2
plots,plot_100x1000_points,,,,18032693.0,ns,2
plots,plot_100x1000_points,,,,17651302.0,ns,2
plots,plot_100x1000_points,,,,17911781.0,ns,2
plots,plot_100x1000_points,,,,17828194.0,ns,2
plots,plot_100x1000_points,,,,17680552.0,ns,2
plots,plot_100x1000_points,,,,17934102.0,ns,2
plots,plot_100x1000_points,,,,17731138.0,ns,2
plots,plot_100x1000_points,,,,17688774.0,ns,2
plots,plot_100x1000_points,,,,17771347.0,ns,2
plots,plot_100x1000_points,,,,17479833.0,ns,2
plots,plot_100x1000_points,,,,17879671.0,ns,2
plots,plot_100x1000_points,,,,17539322.0,ns,2
plots,plot_100x1000_points,,,,17652527.0,ns,2
plots,plot_100x1000_points,,,,17660454.0,ns,2
plots,plot_100x1000_points,,,,17720481.0,ns,2
plots,plot_100x1000_points,,,,17515334.0,ns,2
plots,plot_100x1000_points,,,,17719231.0,ns,2
plots,plot_100x1000_points,,,,17614438.0,ns,2
plots,plot_100x1000_points,,,,17672393.0,ns,2
plots,plot_100x1000_points,,,,17683683.0,ns,2
plots,plot_100x1000_points,,,,17617422.0,ns,2
plots,plot_100x1000_points,,,,17653735.0,ns,2
plots,plot_100x1000_points,,,,17844841.0,ns,2
plots,plot_100x1000_points,,,,17773825.0,ns,2
plots,plot_100x1000_points,,,,18005546.0,ns,2
plots,plot_100x1000_points,,,,17944117.0,ns,2
plots,plot_100x1000_points,,,,17473096.0,ns,2
plots,plot_100x1000_points,,,,17731381.0,ns,2
plots,plot_100x1000_points,,,,17519775.0,ns,2
plots,plot_100x1000_points,,,,17809411.0,ns,2
plots,plot_100x1000_points,,,,17614109.0,ns,2
plots,plot_100x1000_points,,,,17689509.0,ns,2
plots,plot_100x1000_points,,,,17676157.0,ns,2
plots,plot_100x1000_points,,,,17999560.0,ns,2
plots,plot_100x1000_points,,,,17598311.0,ns,2
plots,plot_100x1000_points,,,,17672856.0,ns,2
plots,plot_100x1000_points,,,,17633371.0,ns,2
plots,plot_100x1000_points,,,,17691541.0,ns,2
plots,plot_100x1000_points,,,,17958388.0,ns,2
plots,plot_100x1000_points,,,,17658545.0,ns,2
plots,plot_100x1000_points,,,,17662328.0,ns,2
plots,plot_100x1000_points,,,,17569895.0,ns,2
plots,plot_100x1000_points,,,,17711883.0,ns,2
plots,plot_100x1000_points,,,,17450089.0,ns,2
plots,plot_100x1000_points,,,,17754156.0,ns,2
plots,plot_100x1000_points,,,,17573526.0,ns,2
plots,plot_100x1000_points,,,,17739113.0,ns,2
plots,plot_100x1000_points,,,,17622985.0,ns,2
plots,plot_100x1000_points,,,,17840725.0,ns,2
plots,plot_100x1000_points,,,,17386872.0,ns,2
plots,plot_100x1000_points,,,,17637394.0,ns,2
plots,plot_100x1000_points,,,,17527407.0,ns,2
plots,plot_100x1000_points,,,,17550989.0,ns,2
plots,plot_100x1000_points,,,,17630289.0,ns,2
plots,plot_100x1000_points,,,,17601323.0,ns,2
plots,plot_100x1000_points,,,,17688527.0,ns,2
plots,plot_100x1000_points,,,,17418076.0,ns,2
plots,plot_100x1000_points,,,,17649679.0,ns,2
plots,plot_100x1000_points,,,,17468374.0,ns,2
plots,plot_100x1000_points,,,,17716016.0,ns,2
plots,plot_100x1000_points,,,,17355231.0,ns,2
plots,plot_100x1000_points,,,,17618734.0,ns,2
plots,plot_100x1000_points,,,,17382256.0,ns,2
plots,plot_100x1000_points,,,,17609530.0,ns,2
plots,plot_100x1000_points,,,,17912221.0,ns,2
plots,plot_100x1000_points,,,,17879290.0,ns,2
plots,plot_100x1000_points,,,,18367528.0,ns,2
plots,plot_100x1000_points,,,,15515227.0,ns,2
plots,plot_100x1000_points,,,,14305559.0,ns,2
plots,plot_100x1000_points,,,,14021406.0,ns,2
plots,plot_100x1000_points,,,,14681429.0,ns,2
plots,plot_100x1000_points,,,,15598974.0,ns,2
plots,plot_100x1000_points,,,,14333032.0,ns,2
plots,plot_100x1000_points,,,,14282836.0,ns,2
plots,plot_100x1000_points,,,,14749179.0,ns,2
plots,plot_100x1000_points,,,,14654577.0,ns,2
plots,plot_100x1000_points,,,,14446597.0,ns,2
plots,plot_100x1000_points,,,,14509553.0,ns,2
plots,plot_100x1000_points,,,,14482758.0,ns,2
plots,plot_100x1000_points,,,,14454625.0,ns,2
plots,plot_100x1000_points,,,,14446130.0,ns,2
plots,plot_100x1000_points,,,,14532084.0,ns,2
plots,plot_100x1000_points,,,,14516957.0,ns,2
plots,plot_100x1000_points,,,,14494862.0,ns,2
plots,plot_100x1000_points,,,,14446568.0,ns,2
plots,plot_100x1000_points,,,,14525209.0,ns,2
plots,plot_100x1000_points,,,,14525954.0,ns,2
plots,plot_100x1000_points,,,,14563813.0,ns,2
plots,plot_100x1000_points,,,,14504353.0,ns,2
plots,plot_100x1000_points,,,,14560439.0,ns,2
plots,plot_100x1000_points,,,,14532616.0,ns,2
plots,plot_100x1000_points,,,,14560272.0,ns,2
plots,plot_100x1000_points,,,,14537356.0,ns,2
plots,plot_100x1000_points,,,,14522516.0,ns,2
plots,plot_100x1000_points,,,,14525672.0,ns,2
plots,plot_100x1000_points,,,,14470881.0,ns,2
plots,plot_100x1000_points,,,,14541395.0,ns,2
plots,plot_100x1000_points,,,,14509048.0,ns,2
plots,plot_100x1000_points,,,,14479236.0,ns,2
plots,plot_100x1000_points,,,,14575493.0,ns,2
plots,plot_100x1000_points,,,,14501174.0,ns,2
plots,plot_100x1000_points,,,,14593273.0,ns,2
plots,plot_100x1000_points,,,,14518554.0,ns,2
plots,plot_100x1000_points,,,,14595147.0,ns,2
plots,plot_100x1000_points,,,,14536033.0,ns,2
plots,plot_100x1000_points,,,,14549854.0,ns,2
plots,plot_100x1000_points,,,,14595626.0,ns,2
plots,plot_100x1000_points,,,,14470927.0,ns,2
plots,plot_100x1000_points,,,,14623126.0,ns,2
plots,plot_100x1000_points,,,,14507066.0,ns,2
plots,plot_100x1000_points,,,,14600946.0,ns,2
plots,plot_100x1000_points,,,,14536227.0,ns,2
plots,plot_100x1000_points,,,,14533935.0,ns,2
plots,plot_100x1000_points,,,,14545173.0,ns,2
plots,plot_100x1000_points,,,,14514779.0,ns,2
plots,plot_100x1000_points,,,,14610475.0,ns,2
plots,plot_100x1000_points,,,,14602776.0,ns,2
plots,plot_100x1000_points,,,,14590441.0,ns,2
plots,plot_100x1000_points,,,,14465609.0,ns,2
plots,plot_100x1000_points,,,,14617042.0,ns,2
plots,plot_100x1000_points,,,,14474289.0,ns,2
plots,plot_100x1000_points,,,,14476936.0,ns,2
plots,plot_100x1000_points,,,,14479404.0,ns,2
