group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_lines,,,,14435252.0,ns,5
plots,plot_1000x100_lines,,,,14216303.0,ns,5
plots,plot_1000x100_lines,,,,14311258.0,ns,5
plots,plot_1000x100_lines,,,,14335503.0,ns,5
plots,plot_1000x100_lines,,,,14244369.0,ns,5
plots,plot_1000x100_lines,,,,14334232.0,ns,5
plots,plot_1000x100_lines,,,,14111367.0,ns,5
plots,plot_1000x100_lines,,,,14411869.0,ns,5
plots,plot_1000x100_lines,,,,14238913.0,ns,5
plots,plot_1000x100_lines,,,,14410365.0,ns,5
plots,plot_1000x100_lines,,,,14317205.0,ns,5
plots,plot_1000x100_lines,,,,14252220.0,ns,5
plots,plot_1000x100_lines,,,,14359373.0,ns,5
plots,plot_1000x100_lines,,,,14242364.0,ns,5
plots,plot_1000x100_lines,,,,14419203.0,ns,5
plots,plot_1000x100_lines,,,,14313218.0,ns,5
plots,plot_1000x100_lines,,,,14381427.0,ns,5
plots,plot_1000x100_lines,,,,14278793.0,ns,5
plots,plot_1000x100_lines,,,,14318038.0,ns,5
plots,plot_1000x100_lines,,,,14311677.0,ns,5
plots,plot_1000x100_lines,,,,14316010.0,ns,5
plots,plot_1000x100_lines,,,,14429172.0,ns,5
plots,plot_1000x100_lines,,,,14339120.0,ns,5
plots,plot_1000x100_lines,,,,14411344.0,ns,5
plots,plot_1000x100_lines,,,,14332206.0,ns,5
plots,plot_1000x100_lines,,,,14647823.0,ns,5
plots,plot_1000x100_lines,,,,14470089.0,ns,5
plots,plot_1000x100_lines,,,,14368600.0,ns,5
plots,plot_1000x100_lines,,,,14491382.0,ns,5
plots,plot_1000x100_lines,,,,14298209.0,ns,5
plots,plot_1000x100_lines,,,,14513138.0,ns,5
plots,plot_1000x100_lines,,,,14375772.0,ns,5
plots,plot_1000x100_lines,,,,14447518.0,ns,5
plots,plot_1000x100_lines,,,,14392083.0,ns,5
plots,plot_1000x100_lines,,,,14365815.0,ns,5
plots,plot_1000x100_lines,,,,14458036.0,ns,5
plots,plot_1000x100_lines,,,,14361247.0,ns,5
plots,plot_1000x100_lines,,,,14366676.0,ns,5
plots,plot_1000x100_lines,,,,14509296.0,ns,5
plots,plot_1000x100_lines,,,,14399019.0,ns,5
plots,plot_1000x100_lines,,,,14380712.0,ns,5
plots,plot_1000x100_lines,,,,14274819.0,ns,5
plots,plot_1000x100_lines,,,,14414298.0,ns,5
plots,plot_1000x100_lines,,,,14409314.0,ns,5
plots,plot_1000x100_lines,,,,14302922.0,ns,5
plots,plot_1000x100_lines,,,,14384712.0,ns,5
plots,plot_1000x100_lines,,,,14453153.0,ns,5
