group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,14430412.0,ns,62
plots,plot_10x100_lines,,,,14442882.0,ns,62
plots,plot_10x100_lines,,,,14389907.0,ns,62
plots,plot_10x100_lines,,,,14422209.0,ns,62
plots,plot_10x100_lines,,,,14392112.0,ns,62
plots,plot_10x100_lines,,,,14513062.0,ns,62
plots,plot_10x100_lines,,,,14495073.0,ns,62
plots,plot_10x100_lines,,,,14414330.0,ns,62
plots,plot_10x100_lines,,,,14437684.0,ns,62
plots,plot_10x100_lines,,,,14369278.0,ns,62
plots,plot_10x100_lines,,,,14345043.0,ns,62
plots,plot_10x100_lines,,,,14653296.0,ns,62
plots,plot_10x100_lines,,,,14401640.0,ns,62
plots,plot_10x100_lines,,,,14548044.0,ns,62
plots,plot_10x100_lines,,,,14390088.0,ns,62
plots,plot_10x100_lines,,,,14381028.0,ns,62
plots,plot_10x100_lines,,,,14294802.0,ns,62
plots,plot_10x100_lines,,,,14171061.0,ns,62
plots,plot_10x100_lines,,,,14162093.0,ns,62
plots,plot_10x100_lines,,,,14061054.0,ns,62
plots,plot_10x100_lines,,,,14324513.0,ns,62
plots,plot_10x100_lines,,,,14191106.0,ns,62
plots,plot_10x100_lines,,,,14138811.0,ns,62
plots,plot_10x100_lines,,,,14299889.0,ns,62
plots,plot_10x100_lines,,,,14246381.0,ns,62
plots,plot_10x100_lines,,,,14290607.0,ns,62
plots,plot_10x100_lines,,,,14274321.0,ns,62
plots,plot_10x100_lines,,,,14325190.0,ns,62
plots,plot_10x100_lines,,,,14354133.0,ns,62
plots,plot_10x100_lines,,,,14294521.0,ns,62
plots,plot_10x100_lines,,,,14409018.0,ns,62
plots,plot_10x100_lines,,,,14212803.0,ns,62
plots,plot_10x100_lines,,,,14372905.0,ns,62
plots,plot_10x100_lines,,,,14324878.0,ns,62
plots,plot_10x100_lines,,,,14479570.0,ns,62
plots,plot_10x100_lines,,,,14310109.0,ns,62
plots,plot_10x100_lines,,,,14250642.0,ns,62
plots,plot_10x100_lines,,,,14415572.0,ns,62
plots,plot_10x100_lines,,,,14305310.0,ns,62
plots,plot_10x100_lines,,,,14400270.0,ns,62
plots,plot_10x100_lines,,,,14277059.0,ns,62
plots,plot_10x100_lines,,,,14386837.0,ns,62
plots,plot_10x100_lines,,,,14402750.0,ns,62
plots,plot_10x100_lines,,,,14312654.0,ns,62
plots,plot_10x100_lines,,,,14376387.0,ns,62
plots,plot_10x100_lines,,,,14243327.0,ns,62
plots,plot_10x100_lines,,,,14430658.0,ns,62
plots,plot_10x100_lines,,,,14179808.0,ns,62
plots,plot_10x100_lines,,,,14394953.0,ns,62
plots,plot_10x100_lines,,,,14358978.0,ns,62
plots,plot_10x100_lines,,,,14348929.0,ns,62
plots,plot_10x100_lines,,,,14364528.0,ns,62
plots,plot_10x100_lines,,,,14202637.0,ns,62
plots,plot_10x100_lines,,,,14474241.0,ns,62
plots,plot_10x100_lines,,,,14241218.0,ns,62
plots,plot_10x100_lines,,,,14329737.0,ns,62
plots,plot_10x100_lines,,,,14334958.0,ns,62
plots,plot_10x100_lines,,,,14335569.0,ns,62
plots,plot_10x100_lines,,,,14255538.0,ns,62
plots,plot_10x100_lines,,,,14294128.0,ns,62
plots,plot_10x100_lines,,,,14370674.0,ns,62
plots,plot_10x100_lines,,,,14225254.0,ns,62
plots,plot_10x100_lines,,,,14375214.0,ns,62
plots,plot_10x100_lines,,,,14271870.0,ns,62
plots,plot_10x100_lines,,,,14342367.0,ns,62
plots,plot_10x100_lines,,,,14445469.0,ns,62
plots,plot_10x100_lines,,,,14227310.0,ns,62
plots,plot_10x100_lines,,,,14426941.0,ns,62
plots,plot_10x100_lines,,,,14192951.0,ns,62
plots,plot_10x100_lines,,,,14933545.0,ns,62
plots,plot_10x100_lines,,,,14226172.0,ns,62
plots,plot_10x100_lines,,,,14226965.0,ns,62
plots,plot_10x100_lines,,,,14333100.0,ns,62
plots,plot_10x100_lines,,,,14968220.0,ns,62
plots,plot_10x100_lines,,,,14376156.0,ns,62
plots,plot_10x100_lines,,,,14158742.0,ns,62
plots,plot_10x100_lines,,,,14410306.0,ns,62
plots,plot_10x100_lines,,,,15015301.0,ns,62
plots,plot_10x100_lines,,,,14349059.0,ns,62
plots,plot_10x100_lines,,,,14469514.0,ns,62
plots,plot_10x100_lines,,,,14583368.0,ns,62
plots,plot_10x100_lines,,,,14377878.0,ns,62
plots,plot_10x100_lines,,,,14316033.0,ns,62
plots,plot_10x100_lines,,,,14312133.0,ns,62
plots,plot_10x100_lines,,,,14423951.0,ns,62
plots,plot_10x100_lines,,,,14418023.0,ns,62
plots,plot_10x100_lines,,,,14342421.0,ns,62
plots,plot_10x100_lines,,,,14284606.0,ns,62
plots,plot_10x100_lines,,,,14379782.0,ns,62
plots,plot_10x100_lines,,,,14256884.0,ns,62
plots,plot_10x100_lines,,,,14277326.0,ns,62
plots,plot_10x100_lines,,,,14395507.0,ns,62
plots,plot_10x100_lines,,,,14297398.0,ns,62
plots,plot_10x100_lines,,,,14453718.0,ns,62
plots,plot_10x100_lines,,,,14388670.0,ns,62
plots,plot_10x100_lines,,,,14456100.0,ns,62
plots,plot_10x100_lines,,,,14282574.0,ns,62
plots,plot_10x100_lines,,,,14328354.0,ns,62
plots,plot_10x100_lines,,,,14300378.0,ns,62
plots,plot_10x100_lines,,,,14370699.0,ns,62
plots,plot_10x100_lines,,,,14470488.0,ns,62
plots,plot_10x100_lines,,,,14444551.0,ns,62
plots,plot_10x100_lines,,,,14401701.0,ns,62
plots,plot_10x100_lines,,,,14371385.0,ns,62
plots,plot_10x100_lines,,,,14415861.0,ns,62
plots,plot_10x100_lines,,,,14300497.0,ns,62
plots,plot_10x100_lines,,,,14366791.0,ns,62
plots,plot_10x100_lines,,,,14372150.0,ns,62
plots,plot_10x100_lines,,,,14403444.0,ns,62
plots,plot_10x100_lines,,,,14377706.0,ns,62
plots,plot_10x100_lines,,,,14366252.0,ns,62
plots,plot_10x100_lines,,,,14602795.0,ns,62
plots,plot_10x100_lines,,,,14349289.0,ns,62
plots,plot_10x100_lines,,,,14363881.0,ns,62
plots,plot_10x100_lines,,,,14345679.0,ns,62
plots,plot_10x100_lines,,,,14444313.0,ns,62
plots,plot_10x100_lines,,,,14392192.0,ns,62
plots,plot_10x100_lines,,,,14363215.0,ns,62
plots,plot_10x100_lines,,,,14570944.0,ns,62
plots,plot_10x100_lines,,,,14483985.0,ns,62
plots,plot_10x100_lines,,,,14311188.0,ns,62
plots,plot_10x100_lines,,,,14440972.0,ns,62
