group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_lines,,,,12901688.0,ns,34
plots,plot_100x100_lines,,,,12899964.0,ns,34
plots,plot_100x100_lines,,,,13176189.0,ns,34
plots,plot_100x100_lines,,,,12771603.0,ns,34
plots,plot_100x100_lines,,,,12840327.0,ns,34
plots,plot_100x100_lines,,,,12994635.0,ns,34
plots,plot_100x100_lines,,,,13239309.0,ns,34
plots,plot_100x100_lines,,,,13302437.0,ns,34
plots,plot_100x100_lines,,,,13319909.0,ns,34
plots,plot_100x100_lines,,,,13328583.0,ns,34
plots,plot_100x100_lines,,,,13481143.0,ns,34
plots,plot_100x100_lines,,,,13509940.0,ns,34
plots,plot_100x100_lines,,,,13510236.0,ns,34
plots,plot_100x100_lines,,,,13485918.0,ns,34
plots,plot_100x100_lines,,,,13426455.0,ns,34
plots,plot_100x100_lines,,,,13413066.0,ns,34
plots,plot_100x100_lines,,,,13601560.0,ns,34
plots,plot_100x100_lines,,,,13564432.0,ns,34
plots,plot_100x100_lines,,,,13565775.0,ns,34
plots,plot_100x100_lines,,,,13673957.0,ns,34
plots,plot_100x100_lines,,,,13693838.0,ns,34
plots,plot_100x100_lines,,,,13759001.0,ns,34
plots,plot_100x100_lines,,,,13759146.0,ns,34
plots,plot_100x100_lines,,,,13697262.0,ns,34
plots,plot_100x100_lines,,,,13674566.0,ns,34
plots,plot_100x100_lines,,,,13748262.0,ns,34
plots,plot_100x100_lines,,,,13771985.0,ns,34
plots,plot_100x100_lines,,,,13680499.0,ns,34
plots,plot_100x100_lines,,,,13746068.0,ns,34
plots,plot_100x100_lines,,,,13704626.0,ns,34
plots,plot_100x100_lines,,,,13713977.0,ns,34
plots,plot_100x100_lines,,,,13684302.0,ns,34
plots,plot_100x100_lines,,,,13625553.0,ns,34
plots,plot_100x100_lines,,,,13687469.0,ns,34
plots,plot_100x100_lines,,,,13747045.0,ns,34
plots,plot_100x100_lines,,,,13757664.0,ns,34
plots,plot_100x100_lines,,,,13724506.0,ns,34
plots,plot_100x100_lines,,,,13738904.0,ns,34
plots,plot_100x100_lines,,,,13733589.0,ns,34
plots,plot_100x100_lines,,,,13721312.0,ns,34
plots,plot_100x100_lines,,,,13757023.0,ns,34
plots,plot_100x100_lines,,,,13666261.0,ns,34
plots,plot_100x100_lines,,,,13830952.0,ns,34
plots,plot_100x100_lines,,,,13731655.0,ns,34
