group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_lines,,,,14057800.0,ns,49
plots,plot_100x10_lines,,,,14411501.0,ns,49
plots,plot_100x10_lines,,,,14197049.0,ns,49
plots,plot_100x10_lines,,,,14240417.0,ns,49
plots,plot_100x10_lines,,,,14298715.0,ns,49
plots,plot_100x10_lines,,,,14479291.0,ns,49
plots,plot_100x10_lines,,,,14610111.0,ns,49
plots,plot_100x10_lines,,,,14662570.0,ns,49
plots,plot_100x10_lines,,,,14713290.0,ns,49
plots,plot_100x10_lines,,,,14764248.0,ns,49
plots,plot_100x10_lines,,,,14746818.0,ns,49
plots,plot_100x10_lines,,,,14838586.0,ns,49
plots,plot_100x10_lines,,,,14920817.0,ns,49
plots,plot_100x10_lines,,,,14961540.0,ns,49
plots,plot_100x10_lines,,,,14955829.0,ns,49
plots,plot_100x10_lines,,,,15108853.0,ns,49
plots,plot_100x10_lines,,,,15006038.0,ns,49
plots,plot_100x10_lines,,,,15089921.0,ns,49
plots,plot_100x10_lines,,,,15032865.0,ns,49
plots,plot_100x10_lines,,,,15142156.0,ns,49
plots,plot_100x10_lines,,,,15026452.0,ns,49
plots,plot_100x10_lines,,,,15094063.0,ns,49
plots,plot_100x10_lines,,,,15116855.0,ns,49
plots,plot_100x10_lines,,,,15083640.0,ns,49
plots,plot_100x10_lines,,,,15031313.0,ns,49
plots,plot_100x10_lines,,,,15019721.0,ns,49
plots,plot_100x10_lines,,,,15123751.0,ns,49
plots,plot_100x10_lines,,,,15009883.0,ns,49
plots,plot_100x10_lines,,,,15081860.0,ns,49
plots,plot_100x10_lines,,,,15079965.0,ns,49
plots,plot_100x10_lines,,,,15037877.0,ns,49
plots,plot_100x10_lines,,,,15017523.0,ns,49
plots,plot_100x10_lines,,,,15064261.0,ns,49
plots,plot_100x10_lines,,,,15086983.0,ns,49
plots,plot_100x10_lines,,,,15026273.0,ns,49
plots,plot_100x10_lines,,,,15049055.0,ns,49
plots,plot_100x10_lines,,,,15128981.0,ns,49
plots,plot_100x10_lines,,,,15092616.0,ns,49
plots,plot_100x10_lines,,,,14992982.0,ns,49
plots,plot_100x10_lines,,,,15109572.0,ns,49
plots,plot_100x10_lines,,,,15070794.0,ns,49
plots,plot_100x10_lines,,,,15079331.0,ns,49
plots,plot_100x10_lines,,,,15053361.0,ns,49
plots,plot_100x10_lines,,,,15023605.0,ns,49
plots,plot_100x10_lines,,,,15025619.0,ns,49
plots,plot_100x10_lines,,,,15019387.0,ns,49
plots,plot_100x10_lines,,,,15066874.0,ns,49
plots,plot_100x10_lines,,,,14993100.0,ns,49
plots,plot_100x10_lines,,,,15130468.0,ns,49
plots,plot_100x10_lines,,,,15038364.0,ns,49
plots,plot_100x10_lines,,,,15058701.0,ns,49
plots,plot_100x10_lines,,,,15030598.0,ns,49
plots,plot_100x10_lines,,,,15090073.0,ns,49
plots,plot_100x10_lines,,,,15063579.0,ns,49
plots,plot_100x10_lines,,,,15066740.0,ns,49
plots,plot_100x10_lines,,,,15054804.0,ns,49
plots,plot_100x10_lines,,,,15083824.0,ns,49
plots,plot_100x10_lines,,,,15055190.0,ns,49
plots,plot_100x10_lines,,,,15044093.0,ns,49
plots,plot_100x10_lines,,,,15035862.0,ns,49
plots,plot_100x10_lines,,,,15048673.0,ns,49
plots,plot_100x10_lines,,,,15107252.0,ns,49
plots,plot_100x10_lines,,,,15048884.0,ns,49
plots,plot_100x10_lines,,,,15081830.0,ns,49
plots,plot_100x10_lines,,,,15110769.0,ns,49
plots,plot_100x10_lines,,,,15060622.0,ns,49
plots,plot_100x10_lines,,,,15059509.0,ns,49
plots,plot_100x10_lines,,,,15024362.0,ns,49
plots,plot_100x10_lines,,,,15160500.0,ns,49
plots,plot_100x10_lines,,,,15097010.0,ns,49
plots,plot_100x10_lines,,,,14973022.0,ns,49
plots,plot_100x10_lines,,,,15088162.0,ns,49
plots,plot_100x10_lines,,,,15047246.0,ns,49
plots,plot_100x10_lines,,,,15027600.0,ns,49
plots,plot_100x10_lines,,,,15004355.0,ns,49
plots,plot_100x10_lines,,,,15007679.0,ns,49
plots,plot_100x10_lines,,,,15116017.0,ns,49
plots,plot_100x10_lines,,,,15110496.0,ns,49
plots,plot_100x10_lines,,,,15051652.0,ns,49
plots,plot_100x10_lines,,,,15070111.0,ns,49
plots,plot_100x10_lines,,,,15057070.0,ns,49
plots,plot_100x10_lines,,,,15024816.0,ns,49
plots,plot_100x10_lines,,,,14990791.0,ns,49
plots,plot_100x10_lines,,,,15048948.0,ns,49
plots,plot_100x10_lines,,,,15080984.0,ns,49
plots,plot_100x10_lines,,,,14966321.0,ns,49
plots,plot_100x10_lines,,,,15085277.0,ns,49
plots,plot_100x10_lines,,,,15079212.0,ns,49
plots,plot_100x10_lines,,,,15024363.0,ns,49
plots,plot_100x10_lines,,,,15018147.0,ns,49
plots,plot_100x10_lines,,,,15028255.0,ns,49
plots,plot_100x10_lines,,,,15074150.0,ns,49
plots,plot_100x10_lines,,,,15096727.0,ns,49
plots,plot_100x10_lines,,,,15020100.0,ns,49
plots,plot_100x10_lines,,,,15086143.0,ns,49
plots,plot_100x10_lines,,,,15052536.0,ns,49
plots,plot_100x10_lines,,,,15092414.0,ns,49
plots,plot_100x10_lines,,,,15038610.0,ns,49
plots,plot_100x10_lines,,,,15045930.0,ns,49
plots,plot_100x10_lines,,,,15051452.0,ns,49
plots,plot_100x10_lines,,,,15062710.0,ns,49
plots,plot_100x10_lines,,,,15110773.0,ns,49
plots,plot_100x10_lines,,,,15034376.0,ns,49
plots,plot_100x10_lines,,,,15055146.0,ns,49
plots,plot_100x10_lines,,,,15108745.0,ns,49
plots,plot_100x10_lines,,,,15032446.0,ns,49
plots,plot_100x10_lines,,,,15059456.0,ns,49
plots,plot_100x10_lines,,,,15134571.0,ns,49
plots,plot_100x10_lines,,,,15042022.0,ns,49
plots,plot_100x10_lines,,,,15039669.0,ns,49
plots,plot_100x10_lines,,,,15008862.0,ns,49
plots,plot_100x10_lines,,,,14987384.0,ns,49
plots,plot_100x10_lines,,,,15114745.0,ns,49
plots,plot_100x10_lines,,,,15043976.0,ns,49
plots,plot_100x10_lines,,,,15044471.0,ns,49
plots,plot_100x10_lines,,,,15085812.0,ns,49
plots,plot_100x10_lines,,,,15058355.0,ns,49
plots,plot_100x10_lines,,,,15064850.0,ns,49
plots,plot_100x10_lines,,,,15011345.0,ns,49
plots,plot_100x10_lines,,,,15022771.0,ns,49
plots,plot_100x10_lines,,,,15068081.0,ns,49
plots,plot_100x10_lines,,,,15083908.0,ns,49
plots,plot_100x10_lines,,,,15038053.0,ns,49
