group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,14263898.0,ns,24
plots,plot_10x1000_points,,,,14219815.0,ns,24
plots,plot_10x1000_points,,,,14332885.0,ns,24
plots,plot_10x1000_points,,,,14767394.0,ns,24
plots,plot_10x1000_points,,,,14677116.0,ns,24
plots,plot_10x1000_points,,,,14059240.0,ns,24
plots,plot_10x1000_points,,,,14176192.0,ns,24
plots,plot_10x1000_points,,,,14352144.0,ns,24
plots,plot_10x1000_points,,,,14702846.0,ns,24
plots,plot_10x1000_points,,,,14720867.0,ns,24
plots,plot_10x1000_points,,,,14615161.0,ns,24
plots,plot_10x1000_points,,,,14747167.0,ns,24
plots,plot_10x1000_points,,,,14616440.0,ns,24
plots,plot_10x1000_points,,,,14618634.0,ns,24
plots,plot_10x1000_points,,,,14730616.0,ns,24
plots,plot_10x1000_points,,,,14614581.0,ns,24
plots,plot_10x1000_points,,,,14293344.0,ns,24
plots,plot_10x1000_points,,,,14154708.0,ns,24
plots,plot_10x1000_points,,,,14421035.0,ns,24
plots,plot_10x1000_points,,,,14161760.0,ns,24
plots,plot_10x1000_points,,,,13974002.0,ns,24
plots,plot_10x1000_points,,,,14323886.0,ns,24
plots,plot_10x1000_points,,,,14452451.0,ns,24
plots,plot_10x1000_points,,,,14278856.0,ns,24
plots,plot_10x1000_points,,,,14186610.0,ns,24
plots,plot_10x1000_points,,,,14632548.0,ns,24
plots,plot_10x1000_points,,,,14148896.0,ns,24
plots,plot_10x1000_points,,,,14208958.0,ns,24
plots,plot_10x1000_points,,,,14357553.0,ns,24
plots,plot_10x1000_points,,,,14373807.0,ns,24
plots,plot_10x1000_points,,,,14378946.0,ns,24
plots,plot_10x1000_points,,,,14415483.0,ns,24
plots,plot_10x1000_points,,,,14272112.0,ns,24
plots,plot_10x1000_points,,,,14468752.0,ns,24
plots,plot_10x1000_points,,,,14211256.0,ns,24
plots,plot_10x1000_points,,,,14304837.0,ns,24
plots,plot_10x1000_points,,,,14735960.0,ns,24
plots,plot_10x1000_points,,,,14349601.0,ns,24
plots,plot_10x1000_points,,,,14445589.0,ns,24
plots,plot_10x1000_points,,,,14359613.0,ns,24
plots,plot_10x1000_points,,,,14604714.0,ns,24
plots,plot_10x1000_points,,,,14274004.0,ns,24
plots,plot_10x1000_points,,,,14344060.0,ns,24
plots,plot_10x1000_points,,,,15085981.0,ns,24
plots,plot_10x1000_points,,,,14331777.0,ns,24
plots,plot_10x1000_points,,,,14560862.0,ns,24
plots,plot_10x1000_points,,,,14982075.0,ns,24
