group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_lines,,,,14242802.0,ns,15
plots,plot_1000x10_lines,,,,14163139.0,ns,15
plots,plot_1000x10_lines,,,,14157383.0,ns,15
plots,plot_1000x10_lines,,,,14779844.0,ns,15
plots,plot_1000x10_lines,,,,14213324.0,ns,15
plots,plot_1000x10_lines,,,,14393162.0,ns,15
plots,plot_1000x10_lines,,,,14310068.0,ns,15
plots,plot_1000x10_lines,,,,14271327.0,ns,15
plots,plot_1000x10_lines,,,,14276856.0,ns,15
plots,plot_1000x10_lines,,,,14361798.0,ns,15
plots,plot_1000x10_lines,,,,14420696.0,ns,15
plots,plot_1000x10_lines,,,,14412284.0,ns,15
plots,plot_1000x10_lines,,,,14395214.0,ns,15
plots,plot_1000x10_lines,,,,14398254.0,ns,15
plots,plot_1000x10_lines,,,,14418579.0,ns,15
plots,plot_1000x10_lines,,,,14390977.0,ns,15
plots,plot_1000x10_lines,,,,14472734.0,ns,15
plots,plot_1000x10_lines,,,,14780014.0,ns,15
plots,plot_1000x10_lines,,,,14685328.0,ns,15
plots,plot_1000x10_lines,,,,14731149.0,ns,15
plots,plot_1000x10_lines,,,,14722680.0,ns,15
plots,plot_1000x10_lines,,,,14698079.0,ns,15
plots,plot_1000x10_lines,,,,14438017.0,ns,15
plots,plot_1000x10_lines,,,,14460282.0,ns,15
plots,plot_1000x10_lines,,,,14506354.0,ns,15
plots,plot_1000x10_lines,,,,14485908.0,ns,15
plots,plot_1000x10_lines,,,,14487298.0,ns,15
plots,plot_1000x10_lines,,,,14391385.0,ns,15
plots,plot_1000x10_lines,,,,14337375.0,ns,15
plots,plot_1000x10_lines,,,,14335411.0,ns,15
plots,plot_1000x10_lines,,,,14490835.0,ns,15
plots,plot_1000x10_lines,,,,14409961.0,ns,15
plots,plot_1000x10_lines,,,,14398180.0,ns,15
plots,plot_1000x10_lines,,,,14482296.0,ns,15
plots,plot_1000x10_lines,,,,14913433.0,ns,15
plots,plot_1000x10_lines,,,,14893651.0,ns,15
plots,plot_1000x10_lines,,,,14933033.0,ns,15
plots,plot_1000x10_lines,,,,14669500.0,ns,15
plots,plot_1000x10_lines,,,,14400150.0,ns,15
plots,plot_1000x10_lines,,,,14364475.0,ns,15
plots,plot_1000x10_lines,,,,14366720.0,ns,15
plots,plot_1000x10_lines,,,,14456594.0,ns,15
plots,plot_1000x10_lines,,,,14418324.0,ns,15
plots,plot_1000x10_lines,,,,14485777.0,ns,15
plots,plot_1000x10_lines,,,,15183304.0,ns,15
plots,plot_1000x10_lines,,,,14311350.0,ns,15
plots,plot_1000x10_lines,,,,14274086.0,ns,15
plots,plot_1000x10_lines,,,,14293105.0,ns,15
plots,plot_1000x10_lines,,,,14346044.0,ns,15
plots,plot_1000x10_lines,,,,14570855.0,ns,15
plots,plot_1000x10_lines,,,,14677402.0,ns,15
plots,plot_1000x10_lines,,,,14795198.0,ns,15
plots,plot_1000x10_lines,,,,14663642.0,ns,15
plots,plot_1000x10_lines,,,,14667838.0,ns,15
plots,plot_1000x10_lines,,,,14878406.0,ns,15
plots,plot_1000x10_lines,,,,15157022.0,ns,15
plots,plot_1000x10_lines,,,,14773426.0,ns,15
plots,plot_1000x10_lines,,,,14933126.0,ns,15
plots,plot_1000x10_lines,,,,15087428.0,ns,15
plots,plot_1000x10_lines,,,,14887426.0,ns,15
plots,plot_1000x10_lines,,,,14835564.0,ns,15
plots,plot_1000x10_lines,,,,14370628.0,ns,15
plots,plot_1000x10_lines,,,,14315653.0,ns,15
plots,plot_1000x10_lines,,,,14318967.0,ns,15
plots,plot_1000x10_lines,,,,14316838.0,ns,15
plots,plot_1000x10_lines,,,,14312178.0,ns,15
plots,plot_1000x10_lines,,,,14306974.0,ns,15
plots,plot_1000x10_lines,,,,14307172.0,ns,15
plots,plot_1000x10_lines,,,,14304702.0,ns,15
plots,plot_1000x10_lines,,,,14310998.0,ns,15
plots,plot_1000x10_lines,,,,14302444.0,ns,15
plots,plot_1000x10_lines,,,,14327556.0,ns,15
plots,plot_1000x10_lines,,,,14303797.0,ns,15
plots,plot_1000x10_lines,,,,14306950.0,ns,15
plots,plot_1000x10_lines,,,,14304742.0,ns,15
plots,plot_1000x10_lines,,,,14306959.0,ns,15
plots,plot_1000x10_lines,,,,14304082.0,ns,15
plots,plot_1000x10_lines,,,,14303295.0,ns,15
plots,plot_1000x10_lines,,,,14310964.0,ns,15
plots,plot_1000x10_lines,,,,14302281.0,ns,15
plots,plot_1000x10_lines,,,,14261750.0,ns,15
plots,plot_1000x10_lines,,,,14117243.0,ns,15
plots,plot_1000x10_lines,,,,14730104.0,ns,15
plots,plot_1000x10_lines,,,,14111717.0,ns,15
plots,plot_1000x10_lines,,,,13981110.0,ns,15
plots,plot_1000x10_lines,,,,14067206.0,ns,15
plots,plot_1000x10_lines,,,,14413595.0,ns,15
plots,plot_1000x10_lines,,,,14072703.0,ns,15
plots,plot_1000x10_lines,,,,14301086.0,ns,15
plots,plot_1000x10_lines,,,,14305398.0,ns,15
plots,plot_1000x10_lines,,,,14306118.0,ns,15
plots,plot_1000x10_lines,,,,14306369.0,ns,15
plots,plot_1000x10_lines,,,,14300726.0,ns,15
plots,plot_1000x10_lines,,,,14299545.0,ns,15
plots,plot_1000x10_lines,,,,14251114.0,ns,15
plots,plot_1000x10_lines,,,,13655293.0,ns,15
plots,plot_1000x10_lines,,,,13793726.0,ns,15
plots,plot_1000x10_lines,,,,13604592.0,ns,15
plots,plot_1000x10_lines,,,,13454208.0,ns,15
plots,plot_1000x10_lines,,,,13733888.0,ns,15
plots,plot_1000x10_lines,,,,13430501.0,ns,15
plots,plot_1000x10_lines,,,,13606805.0,ns,15
plots,plot_1000x10_lines,,,,13657065.0,ns,15
plots,plot_1000x10_lines,,,,13518102.0,ns,15
plots,plot_1000x10_lines,,,,13806882.0,ns,15
plots,plot_1000x10_lines,,,,13466750.0,ns,15
plots,plot_1000x10_lines,,,,13616252.0,ns,15
plots,plot_1000x10_lines,,,,13674460.0,ns,15
plots,plot_1000x10_lines,,,,13623506.0,ns,15
plots,plot_1000x10_lines,,,,13737210.0,ns,15
plots,plot_1000x10_lines,,,,13644802.0,ns,15
plots,plot_1000x10_lines,,,,13617656.0,ns,15
plots,plot_1000x10_lines,,,,13810960.0,ns,15
plots,plot_1000x10_lines,,,,13706609.0,ns,15
plots,plot_1000x10_lines,,,,13729205.0,ns,15
plots,plot_1000x10_lines,,,,13663859.0,ns,15
plots,plot_1000x10_lines,,,,13564728.0,ns,15
plots,plot_1000x10_lines,,,,13690643.0,ns,15
plots,plot_1000x10_lines,,,,13774846.0,ns,15
plots,plot_1000x10_lines,,,,13597255.0,ns,15
plots,plot_1000x10_lines,,,,13590871.0,ns,15
plots,plot_1000x10_lines,,,,13781868.0,ns,15
plots,plot_1000x10_lines,,,,13530833.0,ns,15
plots,plot_1000x10_lines,,,,13745592.0,ns,15
