group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_lines,,,,15279893.0,ns,65
plots,plot_10x10_lines,,,,15309280.0,ns,65
plots,plot_10x10_lines,,,,15400716.0,ns,65
plots,plot_10x10_lines,,,,15445126.0,ns,65
plots,plot_10x10_lines,,,,15554947.0,ns,65
plots,plot_10x10_lines,,,,15552886.0,ns,65
plots,plot_10x10_lines,,,,15494088.0,ns,65
plots,plot_10x10_lines,,,,15596651.0,ns,65
plots,plot_10x10_lines,,,,15525868.0,ns,65
plots,plot_10x10_lines,,,,15534739.0,ns,65
plots,plot_10x10_lines,,,,17461790.0,ns,65
plots,plot_10x10_lines,,,,17017011.0,ns,65
plots,plot_10x10_lines,,,,15436124.0,ns,65
plots,plot_10x10_lines,,,,15689348.0,ns,65
plots,plot_10x10_lines,,,,15602503.0,ns,65
plots,plot_10x10_lines,,,,15611151.0,ns,65
plots,plot_10x10_lines,,,,15606132.0,ns,65
plots,plot_10x10_lines,,,,15813194.0,ns,65
plots,plot_10x10_lines,,,,15755622.0,ns,65
plots,plot_10x10_lines,,,,15706809.0,ns,65
plots,plot_10x10_lines,,,,15733623.0,ns,65
plots,plot_10x10_lines,,,,15570957.0,ns,65
plots,plot_10x10_lines,,,,15611739.0,ns,65
plots,plot_10x10_lines,,,,15496688.0,ns,65
plots,plot_10x10_lines,,,,15677056.0,ns,65
plots,plot_10x10_lines,,,,15507590.0,ns,65
plots,plot_10x10_lines,,,,15609880.0,ns,65
plots,plot_10x10_lines,,,,15659681.0,ns,65
plots,plot_10x10_lines,,,,15615191.0,ns,65
plots,plot_10x10_lines,,,,15665116.0,ns,65
plots,plot_10x10_lines,,,,15577003.0,ns,65
plots,plot_10x10_lines,,,,15658783.0,ns,65
plots,plot_10x10_lines,,,,15593778.0,ns,65
plots,plot_10x10_lines,,,,15526411.0,ns,65
plots,plot_10x10_lines,,,,15523472.0,ns,65
plots,plot_10x10_lines,,,,15533096.0,ns,65
plots,plot_10x10_lines,,,,15616348.0,ns,65
plots,plot_10x10_lines,,,,15137074.0,ns,65
