group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_points,,,,17826422.0,ns,2
plots,plot_100x1000_points,,,,17872166.0,ns,2
plots,plot_100x1000_points,,,,17374699.0,ns,2
plots,plot_100x1000_points,,,,17411846.0,ns,2
plots,plot_100x1000_points,,,,17009444.0,ns,2
plots,plot_100x1000_points,,,,17618909.0,ns,2
plots,plot_100x1000_points,,,,17163659.0,ns,2
plots,plot_100x1000_points,,,,17371838.0,ns,2
plots,plot_100x1000_points,,,,14467190.0,ns,2
plots,plot_100x1000_points,,,,14574169.0,ns,2
plots,plot_100x1000_points,,,,14157237.0,ns,2
plots,plot_100x1000_points,,,,14398239.0,ns,2
plots,plot_100x1000_points,,,,14502622.0,ns,2
plots,plot_100x1000_points,,,,14504751.0,ns,2
plots,plot_100x1000_points,,,,14635197.0,ns,2
plots,plot_100x1000_points,,,,14476468.0,ns,2
plots,plot_100x1000_points,,,,14742669.0,ns,2
plots,plot_100x1000_points,,,,14528919.0,ns,2
plots,plot_100x1000_points,,,,14603763.0,ns,2
plots,plot_100x1000_points,,,,15767934.0,ns,2
plots,plot_100x1000_points,,,,17169729.0,ns,2
plots,plot_100x1000_points,,,,17363024.0,ns,2
plots,plot_100x1000_points,,,,17153056.0,ns,2
plots,plot_100x1000_points,,,,17235496.0,ns,2
plots,plot_100x1000_points,,,,17329974.0,ns,2
plots,plot_100x1000_points,,,,16975522.0,ns,2
plots,plot_100x1000_points,,,,17222904.0,ns,2
plots,plot_100x1000_points,,,,17092949.0,ns,2
plots,plot_100x1000_points,,,,17356001.0,ns,2
plots,plot_100x1000_points,,,,16870320.0,ns,2
plots,plot_100x1000_points,,,,17178215.0,ns,2
plots,plot_100x1000_points,,,,17059424.0,ns,2
plots,plot_100x1000_points,,,,17308858.0,ns,2
plots,plot_100x1000_points,,,,16954690.0,ns,2
plots,plot_100x1000_points,,,,17298689.0,ns,2
plots,plot_100x1000_points,,,,16944215.0,ns,2
plots,plot_100x1000_points,,,,17217397.0,ns,2
plots,plot_100x1000_points,,,,16968851.0,ns,2
plots,plot_100x1000_points,,,,17409891.0,ns,2
plots,plot_100x1000_points,,,,17016533.0,ns,2
plots,plot_100x1000_points,,,,17267204.0,ns,2
plots,plot_100x1000_points,,,,17148025.0,ns,2
plots,plot_100x1000_points,,,,17358886.0,ns,2
plots,plot_100x1000_points,,,,17360186.0,ns,2
plots,plot_100x1000_points,,,,17173764.0,ns,2
plots,plot_100x1000_points,,,,17020927.0,ns,2
plots,plot_100x1000_points,,,,18128672.0,ns,2
