group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,14909245.0,ns,65
plots,plot_10x100_lines,,,,14756929.0,ns,65
plots,plot_10x100_lines,,,,15127892.0,ns,65
plots,plot_10x100_lines,,,,15087332.0,ns,65
plots,plot_10x100_lines,,,,14654047.0,ns,65
plots,plot_10x100_lines,,,,14862334.0,ns,65
plots,plot_10x100_lines,,,,14787968.0,ns,65
plots,plot_10x100_lines,,,,14895831.0,ns,65
plots,plot_10x100_lines,,,,14897448.0,ns,65
plots,plot_10x100_lines,,,,14955126.0,ns,65
plots,plot_10x100_lines,,,,14864201.0,ns,65
plots,plot_10x100_lines,,,,15060216.0,ns,65
plots,plot_10x100_lines,,,,14867312.0,ns,65
plots,plot_10x100_lines,,,,15111269.0,ns,65
plots,plot_10x100_lines,,,,14864717.0,ns,65
plots,plot_10x100_lines,,,,14929579.0,ns,65
plots,plot_10x100_lines,,,,14843504.0,ns,65
plots,plot_10x100_lines,,,,14912323.0,ns,65
plots,plot_10x100_lines,,,,14827427.0,ns,65
plots,plot_10x100_lines,,,,14675527.0,ns,65
plots,plot_10x100_lines,,,,14995900.0,ns,65
plots,plot_10x100_lines,,,,14780533.0,ns,65
plots,plot_10x100_lines,,,,15014594.0,ns,65
plots,plot_10x100_lines,,,,14662193.0,ns,65
plots,plot_10x100_lines,,,,14916336.0,ns,65
plots,plot_10x100_lines,,,,14873807.0,ns,65
plots,plot_10x100_lines,,,,14793812.0,ns,65
plots,plot_10x100_lines,,,,14900816.0,ns,65
plots,plot_10x100_lines,,,,14728339.0,ns,65
plots,plot_10x100_lines,,,,14944550.0,ns,65
plots,plot_10x100_lines,,,,14782339.0,ns,65
plots,plot_10x100_lines,,,,15090995.0,ns,65
plots,plot_10x100_lines,,,,14694219.0,ns,65
plots,plot_10x100_lines,,,,14777534.0,ns,65
plots,plot_10x100_lines,,,,14876847.0,ns,65
plots,plot_10x100_lines,,,,14785647.0,ns,65
plots,plot_10x100_lines,,,,14911607.0,ns,65
plots,plot_10x100_lines,,,,14810101.0,ns,65
plots,plot_10x100_lines,,,,15025434.0,ns,65
plots,plot_10x100_lines,,,,14885515.0,ns,65
plots,plot_10x100_lines,,,,14958754.0,ns,65
plots,plot_10x100_lines,,,,14745268.0,ns,65
plots,plot_10x100_lines,,,,14741536.0,ns,65
plots,plot_10x100_lines,,,,14945728.0,ns,65
plots,plot_10x100_lines,,,,14835059.0,ns,65
plots,plot_10x100_lines,,,,14907546.0,ns,65
plots,plot_10x100_lines,,,,14783950.0,ns,65
plots,plot_10x100_lines,,,,14907434.0,ns,65
plots,plot_10x100_lines,,,,14772376.0,ns,65
plots,plot_10x100_lines,,,,15016242.0,ns,65
plots,plot_10x100_lines,,,,14829153.0,ns,65
plots,plot_10x100_lines,,,,14953967.0,ns,65
plots,plot_10x100_lines,,,,14923912.0,ns,65
plots,plot_10x100_lines,,,,14817640.0,ns,65
plots,plot_10x100_lines,,,,14890778.0,ns,65
plots,plot_10x100_lines,,,,14932550.0,ns,65
plots,plot_10x100_lines,,,,14975593.0,ns,65
plots,plot_10x100_lines,,,,14967476.0,ns,65
plots,plot_10x100_lines,,,,15087936.0,ns,65
plots,plot_10x100_lines,,,,14906417.0,ns,65
plots,plot_10x100_lines,,,,14932610.0,ns,65
plots,plot_10x100_lines,,,,15006916.0,ns,65
plots,plot_10x100_lines,,,,14897854.0,ns,65
plots,plot_10x100_lines,,,,14890116.0,ns,65
plots,plot_10x100_lines,,,,14813386.0,ns,65
plots,plot_10x100_lines,,,,14824717.0,ns,65
plots,plot_10x100_lines,,,,14780725.0,ns,65
plots,plot_10x100_lines,,,,14950644.0,ns,65
plots,plot_10x100_lines,,,,14719251.0,ns,65
plots,plot_10x100_lines,,,,14918118.0,ns,65
plots,plot_10x100_lines,,,,14793006.0,ns,65
plots,plot_10x100_lines,,,,14805818.0,ns,65
plots,plot_10x100_lines,,,,14866640.0,ns,65
plots,plot_10x100_lines,,,,14895253.0,ns,65
plots,plot_10x100_lines,,,,14981778.0,ns,65
plots,plot_10x100_lines,,,,14828921.0,ns,65
plots,plot_10x100_lines,,,,15015058.0,ns,65
plots,plot_10x100_lines,,,,14703090.0,ns,65
plots,plot_10x100_lines,,,,15031305.0,ns,65
plots,plot_10x100_lines,,,,14615654.0,ns,65
plots,plot_10x100_lines,,,,14973826.0,ns,65
plots,plot_10x100_lines,,,,14954022.0,ns,65
plots,plot_10x100_lines,,,,14870531.0,ns,65
plots,plot_10x100_lines,,,,14838050.0,ns,65
plots,plot_10x100_lines,,,,14772547.0,ns,65
plots,plot_10x100_lines,,,,14942792.0,ns,65
plots,plot_10x100_lines,,,,14824233.0,ns,65
plots,plot_10x100_lines,,,,15116947.0,ns,65
plots,plot_10x100_lines,,,,15467180.0,ns,65
plots,plot_10x100_lines,,,,15137929.0,ns,65
plots,plot_10x100_lines,,,,15588122.0,ns,65
plots,plot_10x100_lines,,,,15686812.0,ns,65
plots,plot_10x100_lines,,,,15732298.0,ns,65
plots,plot_10x100_lines,,,,15723044.0,ns,65
plots,plot_10x100_lines,,,,15930339.0,ns,65
plots,plot_10x100_lines,,,,16045935.0,ns,65
plots,plot_10x100_lines,,,,16004701.0,ns,65
plots,plot_10x100_lines,,,,16072309.0,ns,65
plots,plot_10x100_lines,,,,16007354.0,ns,65
plots,plot_10x100_lines,,,,16051816.0,ns,65
plots,plot_10x100_lines,,,,16046996.0,ns,65
plots,plot_10x100_lines,,,,16082004.0,ns,65
plots,plot_10x100_lines,,,,16030418.0,ns,65
