group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_lines,,,,17204901.0,ns,2
plots,plot_10000x10_lines,,,,17359219.0,ns,2
plots,plot_10000x10_lines,,,,17205595.0,ns,2
plots,plot_10000x10_lines,,,,17479764.0,ns,2
plots,plot_10000x10_lines,,,,17448105.0,ns,2
plots,plot_10000x10_lines,,,,17161664.0,ns,2
plots,plot_10000x10_lines,,,,17679974.0,ns,2
plots,plot_10000x10_lines,,,,17336605.0,ns,2
plots,plot_10000x10_lines,,,,17238914.0,ns,2
plots,plot_10000x10_lines,,,,17310484.0,ns,2
plots,plot_10000x10_lines,,,,17234928.0,ns,2
plots,plot_10000x10_lines,,,,17253814.0,ns,2
plots,plot_10000x10_lines,,,,17306097.0,ns,2
plots,plot_10000x10_lines,,,,17182290.0,ns,2
plots,plot_10000x10_lines,,,,17249788.0,ns,2
plots,plot_10000x10_lines,,,,17263984.0,ns,2
plots,plot_10000x10_lines,,,,17313439.0,ns,2
plots,plot_10000x10_lines,,,,17580499.0,ns,2
plots,plot_10000x10_lines,,,,17270122.0,ns,2
plots,plot_10000x10_lines,,,,17357084.0,ns,2
plots,plot_10000x10_lines,,,,17267636.0,ns,2
plots,plot_10000x10_lines,,,,17326262.0,ns,2
plots,plot_10000x10_lines,,,,17390045.0,ns,2
plots,plot_10000x10_lines,,,,17316726.0,ns,2
plots,plot_10000x10_lines,,,,17323925.0,ns,2
plots,plot_10000x10_lines,,,,17363597.0,ns,2
plots,plot_10000x10_lines,,,,17308714.0,ns,2
plots,plot_10000x10_lines,,,,17328335.0,ns,2
plots,plot_10000x10_lines,,,,17245086.0,ns,2
plots,plot_10000x10_lines,,,,17370845.0,ns,2
plots,plot_10000x10_lines,,,,17187065.0,ns,2
plots,plot_10000x10_lines,,,,17390278.0,ns,2
plots,plot_10000x10_lines,,,,17354282.0,ns,2
plots,plot_10000x10_lines,,,,17330931.0,ns,2
plots,plot_10000x10_lines,,,,17114485.0,ns,2
plots,plot_10000x10_lines,,,,17527475.0,ns,2
plots,plot_10000x10_lines,,,,17357721.0,ns,2
plots,plot_10000x10_lines,,,,17218716.0,ns,2
plots,plot_10000x10_lines,,,,17281436.0,ns,2
plots,plot_10000x10_lines,,,,17331503.0,ns,2
plots,plot_10000x10_lines,,,,17834732.0,ns,2
plots,plot_10000x10_lines,,,,17191124.0,ns,2
plots,plot_10000x10_lines,,,,17305811.0,ns,2
plots,plot_10000x10_lines,,,,17317112.0,ns,2
plots,plot_10000x10_lines,,,,17281614.0,ns,2
plots,plot_10000x10_lines,,,,17310883.0,ns,2
plots,plot_10000x10_lines,,,,17314349.0,ns,2
plots,plot_10000x10_lines,,,,17375272.0,ns,2
plots,plot_10000x10_lines,,,,17287967.0,ns,2
plots,plot_10000x10_lines,,,,17266609.0,ns,2
plots,plot_10000x10_lines,,,,17404310.0,ns,2
plots,plot_10000x10_lines,,,,17446641.0,ns,2
plots,plot_10000x10_lines,,,,17340349.0,ns,2
plots,plot_10000x10_lines,,,,17372919.0,ns,2
plots,plot_10000x10_lines,,,,17494701.0,ns,2
plots,plot_10000x10_lines,,,,17394332.0,ns,2
plots,plot_10000x10_lines,,,,17461343.0,ns,2
plots,plot_10000x10_lines,,,,17096746.0,ns,2
plots,plot_10000x10_lines,,,,17457782.0,ns,2
plots,plot_10000x10_lines,,,,17172331.0,ns,2
plots,plot_10000x10_lines,,,,17363724.0,ns,2
plots,plot_10000x10_lines,,,,17271059.0,ns,2
plots,plot_10000x10_lines,,,,17392132.0,ns,2
plots,plot_10000x10_lines,,,,17098054.0,ns,2
plots,plot_10000x10_lines,,,,17424536.0,ns,2
plots,plot_10000x10_lines,,,,17246985.0,ns,2
plots,plot_10000x10_lines,,,,17053234.0,ns,2
plots,plot_10000x10_lines,,,,17255856.0,ns,2
plots,plot_10000x10_lines,,,,17208648.0,ns,2
plots,plot_10000x10_lines,,,,17289037.0,ns,2
plots,plot_10000x10_lines,,,,17381802.0,ns,2
plots,plot_10000x10_lines,,,,17289424.0,ns,2
plots,plot_10000x10_lines,,,,17195309.0,ns,2
plots,plot_10000x10_lines,,,,17290478.0,ns,2
plots,plot_10000x10_lines,,,,17220510.0,ns,2
plots,plot_10000x10_lines,,,,17229497.0,ns,2
plots,plot_10000x10_lines,,,,17240956.0,ns,2
plots,plot_10000x10_lines,,,,17202756.0,ns,2
plots,plot_10000x10_lines,,,,17202678.0,ns,2
plots,plot_10000x10_lines,,,,17372491.0,ns,2
plots,plot_10000x10_lines,,,,17663834.0,ns,2
plots,plot_10000x10_lines,,,,17710118.0,ns,2
plots,plot_10000x10_lines,,,,17205759.0,ns,2
plots,plot_10000x10_lines,,,,17180307.0,ns,2
plots,plot_10000x10_lines,,,,17676525.0,ns,2
plots,plot_10000x10_lines,,,,17983980.0,ns,2
plots,plot_10000x10_lines,,,,18062317.0,ns,2
plots,plot_10000x10_lines,,,,18447847.0,ns,2
plots,plot_10000x10_lines,,,,18388485.0,ns,2
plots,plot_10000x10_lines,,,,18323228.0,ns,2
plots,plot_10000x10_lines,,,,18404694.0,ns,2
plots,plot_10000x10_lines,,,,18593963.0,ns,2
plots,plot_10000x10_lines,,,,18511223.0,ns,2
plots,plot_10000x10_lines,,,,18526824.0,ns,2
plots,plot_10000x10_lines,,,,18426109.0,ns,2
plots,plot_10000x10_lines,,,,18601230.0,ns,2
plots,plot_10000x10_lines,,,,18590928.0,ns,2
plots,plot_10000x10_lines,,,,18632923.0,ns,2
plots,plot_10000x10_lines,,,,18666882.0,ns,2
plots,plot_10000x10_lines,,,,18498485.0,ns,2
plots,plot_10000x10_lines,,,,18576968.0,ns,2
plots,plot_10000x10_lines,,,,18472192.0,ns,2
plots,plot_10000x10_lines,,,,18610427.0,ns,2
plots,plot_10000x10_lines,,,,18577508.0,ns,2
plots,plot_10000x10_lines,,,,18574558.0,ns,2
plots,plot_10000x10_lines,,,,18535365.0,ns,2
plots,plot_10000x10_lines,,,,18638413.0,ns,2
plots,plot_10000x10_lines,,,,18551333.0,ns,2
plots,plot_10000x10_lines,,,,18556328.0,ns,2
plots,plot_10000x10_lines,,,,18599013.0,ns,2
plots,plot_10000x10_lines,,,,18591419.0,ns,2
plots,plot_10000x10_lines,,,,18676770.0,ns,2
plots,plot_10000x10_lines,,,,18521987.0,ns,2
plots,plot_10000x10_lines,,,,18575113.0,ns,2
plots,plot_10000x10_lines,,,,18611961.0,ns,2
plots,plot_10000x10_lines,,,,18581657.0,ns,2
plots,plot_10000x10_lines,,,,18564546.0,ns,2
plots,plot_10000x10_lines,,,,18643916.0,ns,2
plots,plot_10000x10_lines,,,,18538981.0,ns,2
plots,plot_10000x10_lines,,,,18579010.0,ns,2
plots,plot_10000x10_lines,,,,18581569.0,ns,2
plots,plot_10000x10_lines,,,,18411682.0,ns,2
plots,plot_10000x10_lines,,,,18589681.0,ns,2
plots,plot_10000x10_lines,,,,18515840.0,ns,2
plots,plot_10000x10_lines,,,,18591826.0,ns,2
plots,plot_10000x10_lines,,,,17812397.0,ns,2
plots,plot_10000x10_lines,,,,17548233.0,ns,2
plots,plot_10000x10_lines,,,,17449219.0,ns,2
plots,plot_10000x10_lines,,,,17461908.0,ns,2
plots,plot_10000x10_lines,,,,17576273.0,ns,2
plots,plot_10000x10_lines,,,,17622995.0,ns,2
plots,plot_10000x10_lines,,,,17669004.0,ns,2
plots,plot_10000x10_lines,,,,17659636.0,ns,2
plots,plot_10000x10_lines,,,,17562707.0,ns,2
plots,plot_10000x10_lines,,,,17486509.0,ns,2
plots,plot_10000x10_lines,,,,17601923.0,ns,2
plots,plot_10000x10_lines,,,,17690689.0,ns,2
plots,plot_10000x10_lines,,,,17430576.0,ns,2
plots,plot_10000x10_lines,,,,18162835.0,ns,2
plots,plot_10000x10_lines,,,,17523258.0,ns,2
plots,plot_10000x10_lines,,,,17577789.0,ns,2
plots,plot_10000x10_lines,,,,17627407.0,ns,2
plots,plot_10000x10_lines,,,,18203784.0,ns,2
plots,plot_10000x10_lines,,,,18241905.0,ns,2
plots,plot_10000x10_lines,,,,18290463.0,ns,2
plots,plot_10000x10_lines,,,,18476279.0,ns,2
plots,plot_10000x10_lines,,,,18450001.0,ns,2
plots,plot_10000x10_lines,,,,18760604.0,ns,2
plots,plot_10000x10_lines,,,,18534382.0,ns,2
plots,plot_10000x10_lines,,,,18602719.0,ns,2
plots,plot_10000x10_lines,,,,18519389.0,ns,2
plots,plot_10000x10_lines,,,,18637805.0,ns,2
plots,plot_10000x10_lines,,,,18632611.0,ns,2
plots,plot_10000x10_lines,,,,18732381.0,ns,2
plots,plot_10000x10_lines,,,,18610523.0,ns,2
plots,plot_10000x10_lines,,,,18779187.0,ns,2
plots,plot_10000x10_lines,,,,18895455.0,ns,2
plots,plot_10000x10_lines,,,,18834089.0,ns,2
plots,plot_10000x10_lines,,,,18804484.0,ns,2
plots,plot_10000x10_lines,,,,18818798.0,ns,2
plots,plot_10000x10_lines,,,,18791040.0,ns,2
plots,plot_10000x10_lines,,,,18837361.0,ns,2
