group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_points,,,,12804791.0,ns,20
plots,plot_100x100_points,,,,12867794.0,ns,20
plots,plot_100x100_points,,,,12901718.0,ns,20
plots,plot_100x100_points,,,,12804659.0,ns,20
plots,plot_100x100_points,,,,12931309.0,ns,20
plots,plot_100x100_points,,,,12799814.0,ns,20
plots,plot_100x100_points,,,,12821891.0,ns,20
plots,plot_100x100_points,,,,12855040.0,ns,20
plots,plot_100x100_points,,,,12870506.0,ns,20
plots,plot_100x100_points,,,,13017866.0,ns,20
plots,plot_100x100_points,,,,12803222.0,ns,20
plots,plot_100x100_points,,,,12876509.0,ns,20
plots,plot_100x100_points,,,,12831986.0,ns,20
plots,plot_100x100_points,,,,12767372.0,ns,20
plots,plot_100x100_points,,,,12810183.0,ns,20
plots,plot_100x100_points,,,,12836253.0,ns,20
plots,plot_100x100_points,,,,12765510.0,ns,20
plots,plot_100x100_points,,,,12968198.0,ns,20
plots,plot_100x100_points,,,,12765041.0,ns,20
plots,plot_100x100_points,,,,12806214.0,ns,20
plots,plot_100x100_points,,,,12857101.0,ns,20
plots,plot_100x100_points,,,,12840728.0,ns,20
plots,plot_100x100_points,,,,12898879.0,ns,20
plots,plot_100x100_points,,,,12789868.0,ns,20
plots,plot_100x100_points,,,,12916883.0,ns,20
plots,plot_100x100_points,,,,12999852.0,ns,20
plots,plot_100x100_points,,,,12801127.0,ns,20
plots,plot_100x100_points,,,,12833594.0,ns,20
plots,plot_100x100_points,,,,12900373.0,ns,20
plots,plot_100x100_points,,,,12831979.0,ns,20
plots,plot_100x100_points,,,,12884328.0,ns,20
plots,plot_100x100_points,,,,12799827.0,ns,20
plots,plot_100x100_points,,,,12809967.0,ns,20
plots,plot_100x100_points,,,,13004466.0,ns,20
plots,plot_100x100_points,,,,12790948.0,ns,20
plots,plot_100x100_points,,,,12999393.0,ns,20
plots,plot_100x100_points,,,,12800258.0,ns,20
plots,plot_100x100_points,,,,12830019.0,ns,20
plots,plot_100x100_points,,,,12900130.0,ns,20
plots,plot_100x100_points,,,,12802074.0,ns,20
plots,plot_100x100_points,,,,12864903.0,ns,20
plots,plot_100x100_points,,,,12842812.0,ns,20
plots,plot_100x100_points,,,,12806588.0,ns,20
plots,plot_100x100_points,,,,12913478.0,ns,20
plots,plot_100x100_points,,,,12771096.0,ns,20
plots,plot_100x100_points,,,,12817932.0,ns,20
plots,plot_100x100_points,,,,12895225.0,ns,20
plots,plot_100x100_points,,,,12771336.0,ns,20
plots,plot_100x100_points,,,,12927577.0,ns,20
plots,plot_100x100_points,,,,12829104.0,ns,20
plots,plot_100x100_points,,,,13327742.0,ns,20
plots,plot_100x100_points,,,,13934681.0,ns,20
plots,plot_100x100_points,,,,13806619.0,ns,20
plots,plot_100x100_points,,,,13096807.0,ns,20
plots,plot_100x100_points,,,,13129306.0,ns,20
plots,plot_100x100_points,,,,13146927.0,ns,20
plots,plot_100x100_points,,,,13131583.0,ns,20
plots,plot_100x100_points,,,,13347806.0,ns,20
plots,plot_100x100_points,,,,13374437.0,ns,20
plots,plot_100x100_points,,,,13592040.0,ns,20
plots,plot_100x100_points,,,,13541946.0,ns,20
plots,plot_100x100_points,,,,13627963.0,ns,20
plots,plot_100x100_points,,,,13616791.0,ns,20
plots,plot_100x100_points,,,,13771046.0,ns,20
plots,plot_100x100_points,,,,13757561.0,ns,20
plots,plot_100x100_points,,,,13754730.0,ns,20
plots,plot_100x100_points,,,,13736197.0,ns,20
plots,plot_100x100_points,,,,13797297.0,ns,20
plots,plot_100x100_points,,,,13776990.0,ns,20
plots,plot_100x100_points,,,,13764557.0,ns,20
plots,plot_100x100_points,,,,13758463.0,ns,20
plots,plot_100x100_points,,,,13817799.0,ns,20
plots,plot_100x100_points,,,,13802135.0,ns,20
plots,plot_100x100_points,,,,13791454.0,ns,20
plots,plot_100x100_points,,,,13782149.0,ns,20
plots,plot_100x100_points,,,,13821756.0,ns,20
plots,plot_100x100_points,,,,13754941.0,ns,20
plots,plot_100x100_points,,,,13761314.0,ns,20
plots,plot_100x100_points,,,,13789552.0,ns,20
plots,plot_100x100_points,,,,13789935.0,ns,20
plots,plot_100x100_points,,,,13862945.0,ns,20
plots,plot_100x100_points,,,,13744347.0,ns,20
plots,plot_100x100_points,,,,13786520.0,ns,20
plots,plot_100x100_points,,,,13824149.0,ns,20
plots,plot_100x100_points,,,,13767896.0,ns,20
plots,plot_100x100_points,,,,13842101.0,ns,20
plots,plot_100x100_points,,,,13800635.0,ns,20
plots,plot_100x100_points,,,,13856134.0,ns,20
plots,plot_100x100_points,,,,13755483.0,ns,20
plots,plot_100x100_points,,,,13926539.0,ns,20
plots,plot_100x100_points,,,,12905036.0,ns,20
plots,plot_100x100_points,,,,12960659.0,ns,20
plots,plot_100x100_points,,,,12965130.0,ns,20
plots,plot_100x100_points,,,,12836571.0,ns,20
plots,plot_100x100_points,,,,12866820.0,ns,20
plots,plot_100x100_points,,,,12969032.0,ns,20
plots,plot_100x100_points,,,,12834010.0,ns,20
plots,plot_100x100_points,,,,12879977.0,ns,20
plots,plot_100x100_points,,,,12778400.0,ns,20
plots,plot_100x100_points,,,,12683961.0,ns,20
plots,plot_100x100_points,,,,12808322.0,ns,20
plots,plot_100x100_points,,,,12614956.0,ns,20
plots,plot_100x100_points,,,,13609832.0,ns,20
plots,plot_100x100_points,,,,13310185.0,ns,20
plots,plot_100x100_points,,,,13271511.0,ns,20
plots,plot_100x100_points,,,,13791220.0,ns,20
plots,plot_100x100_points,,,,13942522.0,ns,20
plots,plot_100x100_points,,,,13954698.0,ns,20
plots,plot_100x100_points,,,,14119374.0,ns,20
plots,plot_100x100_points,,,,14186587.0,ns,20
plots,plot_100x100_points,,,,14202640.0,ns,20
plots,plot_100x100_points,,,,14303609.0,ns,20
plots,plot_100x100_points,,,,14316799.0,ns,20
plots,plot_100x100_points,,,,14301324.0,ns,20
plots,plot_100x100_points,,,,14289470.0,ns,20
plots,plot_100x100_points,,,,14349129.0,ns,20
plots,plot_100x100_points,,,,14349884.0,ns,20
plots,plot_100x100_points,,,,14397989.0,ns,20
plots,plot_100x100_points,,,,14369378.0,ns,20
plots,plot_100x100_points,,,,14393564.0,ns,20
plots,plot_100x100_points,,,,14482959.0,ns,20
plots,plot_100x100_points,,,,14581502.0,ns,20
plots,plot_100x100_points,,,,14490002.0,ns,20
plots,plot_100x100_points,,,,14593749.0,ns,20
plots,plot_100x100_points,,,,14180065.0,ns,20
plots,plot_100x100_points,,,,12666239.0,ns,20
plots,plot_100x100_points,,,,15842556.0,ns,20
plots,plot_100x100_points,,,,14854159.0,ns,20
plots,plot_100x100_points,,,,13457370.0,ns,20
plots,plot_100x100_points,,,,13441892.0,ns,20
plots,plot_100x100_points,,,,13111565.0,ns,20
plots,plot_100x100_points,,,,13235558.0,ns,20
plots,plot_100x100_points,,,,13043251.0,ns,20
plots,plot_100x100_points,,,,13155993.0,ns,20
plots,plot_100x100_points,,,,13347079.0,ns,20
plots,plot_100x100_points,,,,13385767.0,ns,20
plots,plot_100x100_points,,,,13382825.0,ns,20
plots,plot_100x100_points,,,,13381445.0,ns,20
plots,plot_100x100_points,,,,13380914.0,ns,20
plots,plot_100x100_points,,,,13381771.0,ns,20
plots,plot_100x100_points,,,,13385332.0,ns,20
plots,plot_100x100_points,,,,13091251.0,ns,20
plots,plot_100x100_points,,,,12687803.0,ns,20
plots,plot_100x100_points,,,,12638024.0,ns,20
plots,plot_100x100_points,,,,12738205.0,ns,20
plots,plot_100x100_points,,,,12605281.0,ns,20
plots,plot_100x100_points,,,,12918072.0,ns,20
plots,plot_100x100_points,,,,12614074.0,ns,20
plots,plot_100x100_points,,,,12840865.0,ns,20
plots,plot_100x100_points,,,,12796065.0,ns,20
plots,plot_100x100_points,,,,12665954.0,ns,20
plots,plot_100x100_points,,,,12608835.0,ns,20
plots,plot_100x100_points,,,,12799680.0,ns,20
plots,plot_100x100_points,,,,12606260.0,ns,20
plots,plot_100x100_points,,,,13009911.0,ns,20
plots,plot_100x100_points,,,,12639150.0,ns,20
plots,plot_100x100_points,,,,12638271.0,ns,20
plots,plot_100x100_points,,,,12751525.0,ns,20
plots,plot_100x100_points,,,,12712202.0,ns,20
plots,plot_100x100_points,,,,12883721.0,ns,20
plots,plot_100x100_points,,,,12684778.0,ns,20
plots,plot_100x100_points,,,,12708739.0,ns,20
plots,plot_100x100_points,,,,12863091.0,ns,20
plots,plot_100x100_points,,,,12705197.0,ns,20
plots,plot_100x100_points,,,,12634170.0,ns,20
plots,plot_100x100_points,,,,12757132.0,ns,20
plots,plot_100x100_points,,,,12795890.0,ns,20
plots,plot_100x100_points,,,,12930407.0,ns,20
plots,plot_100x100_points,,,,12512823.0,ns,20
plots,plot_100x100_points,,,,12777927.0,ns,20
plots,plot_100x100_points,,,,12771407.0,ns,20
plots,plot_100x100_points,,,,12644273.0,ns,20
plots,plot_100x100_points,,,,12675314.0,ns,20
plots,plot_100x100_points,,,,12839662.0,ns,20
plots,plot_100x100_points,,,,12778089.0,ns,20
plots,plot_100x100_points,,,,12792928.0,ns,20
plots,plot_100x100_points,,,,12580693.0,ns,20
plots,plot_100x100_points,,,,12692827.0,ns,20
plots,plot_100x100_points,,,,12802976.0,ns,20
plots,plot_100x100_points,,,,12681893.0,ns,20
plots,plot_100x100_points,,,,12944006.0,ns,20
plots,plot_100x100_points,,,,12586764.0,ns,20
plots,plot_100x100_points,,,,12736343.0,ns,20
plots,plot_100x100_points,,,,12845231.0,ns,20
plots,plot_100x100_points,,,,12669165.0,ns,20
plots,plot_100x100_points,,,,12660945.0,ns,20
plots,plot_100x100_points,,,,12848619.0,ns,20
plots,plot_100x100_points,,,,12682024.0,ns,20
plots,plot_100x100_points,,,,12978706.0,ns,20
plots,plot_100x100_points,,,,12653229.0,ns,20
plots,plot_100x100_points,,,,12832309.0,ns,20
plots,plot_100x100_points,,,,12772991.0,ns,20
plots,plot_100x100_points,,,,12603360.0,ns,20
plots,plot_100x100_points,,,,12962547.0,ns,20
plots,plot_100x100_points,,,,12533220.0,ns,20
plots,plot_100x100_points,,,,12696580.0,ns,20
plots,plot_100x100_points,,,,12746404.0,ns,20
plots,plot_100x100_points,,,,12656774.0,ns,20
plots,plot_100x100_points,,,,13355542.0,ns,20
plots,plot_100x100_points,,,,12801156.0,ns,20
plots,plot_100x100_points,,,,12702984.0,ns,20
plots,plot_100x100_points,,,,12927666.0,ns,20
plots,plot_100x100_points,,,,12585527.0,ns,20
plots,plot_100x100_points,,,,12731390.0,ns,20
plots,plot_100x100_points,,,,13055631.0,ns,20
plots,plot_100x100_points,,,,13127789.0,ns,20
plots,plot_100x100_points,,,,13215432.0,ns,20
plots,plot_100x100_points,,,,13081406.0,ns,20
plots,plot_100x100_points,,,,13151618.0,ns,20
plots,plot_100x100_points,,,,13109111.0,ns,20
plots,plot_100x100_points,,,,13067997.0,ns,20
plots,plot_100x100_points,,,,13118747.0,ns,20
plots,plot_100x100_points,,,,12686436.0,ns,20
plots,plot_100x100_points,,,,13067254.0,ns,20
plots,plot_100x100_points,,,,12855398.0,ns,20
plots,plot_100x100_points,,,,12624178.0,ns,20
plots,plot_100x100_points,,,,12637167.0,ns,20
plots,plot_100x100_points,,,,12703133.0,ns,20
plots,plot_100x100_points,,,,12642251.0,ns,20
plots,plot_100x100_points,,,,12742039.0,ns,20
plots,plot_100x100_points,,,,12602945.0,ns,20
plots,plot_100x100_points,,,,12726591.0,ns,20
plots,plot_100x100_points,,,,12782543.0,ns,20
plots,plot_100x100_points,,,,12668772.0,ns,20
plots,plot_100x100_points,,,,12640079.0,ns,20
plots,plot_100x100_points,,,,12707426.0,ns,20
plots,plot_100x100_points,,,,12858120.0,ns,20
